server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:35:08.140,2114934,crazy,-0.2979,-0.3818,1.0244,8.5449,4.8218,-167.3584
2025-05-29 06:35:08.187,2114984,crazy,-0.2632,-0.2563,0.8311,-16.9067,-4.6997,-194.2139
2025-05-29 06:35:08.237,2115034,crazy,-0.0234,-0.3784,0.7705,1.8921,-0.1831,-168.0298
2025-05-29 06:35:08.287,2115084,crazy,-0.2349,-0.1479,1.3398,16.7236,6.6528,-158.8135
2025-05-29 06:35:08.381,2115134,crazy,-0.5884,0.1343,2.6572,-5.0659,11.4136,-182.373
2025-05-29 06:35:08.387,2115184,crazy,-0.1348,-0.4238,0.2896,7.9956,-16.3574,-167.2974
2025-05-29 06:35:08.437,2115234,crazy,-0.4502,-0.4673,1.3213,9.5215,6.5308,-189.3311
2025-05-29 06:35:08.487,2115284,crazy,-0.3281,-0.5649,0.875,-18.7988,-7.8125,-219.1772
2025-05-29 06:35:08.537,2115334,crazy,-0.5386,0.3877,1.4375,-7.3853,13.6719,-207.1533
2025-05-29 06:35:08.587,2115384,crazy,-0.314,-0.4604,1.6509,16.7236,8.9111,-197.998
2025-05-29 06:35:08.637,2115434,crazy,-0.7451,0.1143,3.5508,9.0332,-3.6621,-220.5811
2025-05-29 06:35:08.687,2115484,crazy,-0.1816,-0.4663,0.5088,13.916,-14.9536,-204.4067
2025-05-29 06:35:08.737,2115534,crazy,-0.5122,-0.2495,1.4702,8.4229,6.1035,-223.938
2025-05-29 06:35:10.300,2115584,crazy,-0.3442,-0.3203,0.8462,-21.4233,-4.4556,-249.939
2025-05-29 06:35:10.301,2115634,crazy,-0.3457,-0.3369,1.1421,7.6294,4.0283,-214.8438
2025-05-29 06:35:10.302,2115684,crazy,-0.3481,-0.459,1.2798,11.5356,6.4087,-204.0405
2025-05-29 06:35:10.304,2115734,crazy,-0.5913,-0.0308,2.6992,0.4272,1.5259,-231.5063
2025-05-29 06:35:10.305,2115784,crazy,-0.2837,0.0469,-0.2314,18.7378,-37.6587,-217.4072
2025-05-29 06:35:10.306,2115834,crazy,-0.5098,-0.1504,1.1572,4.6997,12.8174,-225.4639
2025-05-29 06:35:10.306,2115884,crazy,-0.4673,-0.3101,1.1343,-29.3579,3.0518,-250.0
2025-05-29 06:35:10.306,2115934,crazy,-0.3809,-0.0728,1.4204,11.9629,4.0894,-218.0786
2025-05-29 06:35:10.307,2115984,crazy,-0.4375,0.1255,1.1968,11.5967,2.8076,-206.3599
2025-05-29 06:35:10.397,2116034,crazy,-1.062,-0.2466,3.4087,10.498,-9.7046,-226.6235
2025-05-29 06:35:10.398,2116084,crazy,-0.1343,-0.6489,-0.2329,12.5732,-6.0425,-202.8198
2025-05-29 06:35:10.399,2116134,crazy,-0.5566,-0.2656,1.2163,10.0098,2.3193,-229.4312
2025-05-29 06:35:10.400,2116184,crazy,-0.4116,-0.3887,0.8687,-17.395,-5.8594,-252.9297
2025-05-29 06:35:10.401,2116234,crazy,-0.5337,0.105,1.5625,-1.4038,6.8359,-222.7173
2025-05-29 06:35:10.402,2116284,crazy,-0.3804,-0.2769,1.4438,10.9863,0.3052,-203.3081
2025-05-29 06:35:10.403,2116334,crazy,-0.4746,-0.2842,2.0952,2.9907,-2.9297,-233.4595
2025-05-29 06:35:10.404,2116384,crazy,-0.0991,-0.2417,-0.7061,12.085,-18.4937,-216.0034
2025-05-29 06:35:10.405,2116434,crazy,-0.4233,-0.4561,1.064,5.4932,15.8081,-223.6938
2025-05-29 06:35:10.406,2116484,crazy,-0.5151,-0.2925,1.0894,-24.1089,-4.4556,-251.3428
2025-05-29 06:35:10.412,2117210,crazy,-0.4209,-0.1719,1.8257,2.5024,12.0239,-217.4072
2025-05-29 06:35:10.462,2117259,crazy,-0.3433,0.2734,1.3506,32.959,-15.9912,-219.9097
2025-05-29 06:35:10.512,2117309,crazy,-0.2681,0.1509,0.1826,10.8032,0.2441,-222.9004
2025-05-29 06:35:10.563,2117359,crazy,-0.5376,0.021,1.25,2.8076,9.6436,-240.4785
2025-05-29 06:35:10.612,2117409,crazy,-0.3838,0.0381,1.0825,-31.0059,-0.7324,-249.8169
2025-05-29 06:35:10.662,2117459,crazy,-0.6587,0.0552,1.8618,13.855,6.897,-214.1113
2025-05-29 06:35:10.712,2117509,crazy,-0.457,-0.3545,1.8369,4.4556,10.1929,-215.5762
2025-05-29 06:35:10.762,2117559,crazy,-0.4385,0.7896,1.0859,40.1611,-24.9023,-227.356
2025-05-29 06:35:10.812,2117609,crazy,-0.4277,0.1958,-0.0371,14.6484,-2.1362,-223.8159
2025-05-29 06:35:10.862,2117659,crazy,-0.5308,-0.0654,1.0854,1.709,13.7939,-236.5112
2025-05-29 06:35:10.914,2117709,crazy,-0.3604,-1.0205,0.6919,-27.4658,-2.3193,-248.4131
2025-05-29 06:35:11.243,2117759,crazy,-0.2368,-0.0688,1.1499,6.4087,2.1362,-214.4775
2025-05-29 06:35:11.464,2117809,crazy,-0.4541,-0.2026,1.4004,10.8032,4.3945,-216.6748
2025-05-29 06:35:11.466,2117859,crazy,-0.0312,0.833,0.6064,35.3394,-14.5874,-215.5151
2025-05-29 06:35:11.467,2117909,crazy,-0.2563,-0.4893,-0.0303,6.4087,-4.3335,-213.3179
2025-05-29 06:35:11.468,2117959,crazy,-0.5933,-0.0986,0.9927,5.7983,-1.2207,-238.0981
2025-05-29 06:35:11.469,2118009,crazy,-0.3379,-0.4033,0.5474,-29.8462,-6.958,-250.4272
2025-05-29 06:35:11.470,2118059,crazy,-0.5386,0.3521,1.6567,5.3711,5.8594,-217.041
2025-05-29 06:35:11.471,2118109,crazy,-0.4214,-0.3105,1.7471,8.5449,8.4839,-212.7686
2025-05-29 06:35:11.473,2118159,crazy,-0.3369,0.519,0.8257,28.9307,-28.8086,-226.8066
2025-05-29 06:35:11.502,2118209,crazy,-0.3521,0.1553,-0.0806,10.0098,1.1597,-223.5718
2025-05-29 06:35:11.504,2118259,crazy,-0.4854,-0.1069,0.6904,-2.3804,8.1787,-236.2061
2025-05-29 06:35:11.571,2118309,crazy,-0.4072,-0.8247,0.6255,-40.7715,1.4648,-250.061
2025-05-29 06:35:11.829,2118359,crazy,-0.5005,-0.5278,1.8896,9.1553,0.6104,-213.6841
2025-05-29 06:35:11.831,2118409,crazy,-0.4058,-0.457,1.7217,6.6528,3.2959,-211.3037
2025-05-29 06:35:11.832,2118459,crazy,-0.0493,0.6455,0.5078,22.2168,-23.3154,-216.98
2025-05-29 06:35:11.833,2118509,crazy,-0.3179,-0.2148,0.0142,14.0991,1.4038,-214.4165
2025-05-29 06:35:11.908,2118559,crazy,-0.5742,-0.3896,0.9297,4.3945,9.2163,-235.5957
2025-05-29 06:35:11.909,2118609,crazy,-0.2148,0.5303,1.2949,-65.0024,4.5776,-256.1646
2025-05-29 06:35:12.249,2118659,crazy,-0.5977,0.1187,1.3848,25.4517,-0.6104,-208.252
2025-05-29 06:35:12.251,2118709,crazy,-0.4292,-0.5474,1.6855,0.4272,7.9956,-212.3413
2025-05-29 06:35:12.252,2118759,crazy,-0.1567,1.3184,1.3931,27.71,1.6479,-213.8062
2025-05-29 06:35:12.253,2118809,crazy,-0.3071,-0.2783,0.1016,12.4512,-1.4038,-209.1064
2025-05-29 06:35:12.254,2118859,crazy,-0.5298,-0.6519,0.6733,1.2207,1.2207,-238.9526
2025-05-29 06:35:12.255,2118909,crazy,-0.2622,0.6455,1.3525,-57.6172,3.1128,-254.1504
2025-05-29 06:35:12.501,2118959,crazy,-0.7329,0.022,1.5376,25.1465,0.1221,-208.0078
2025-05-29 06:35:12.502,2119009,crazy,-0.3413,-0.5645,1.3984,5.4932,8.4839,-211.853
2025-05-29 06:35:12.503,2119059,crazy,-0.3398,0.6724,1.3105,37.7808,-26.123,-225.5249
2025-05-29 06:35:12.504,2119109,crazy,-0.3413,0.0391,0.041,14.1602,-3.3569,-223.5107
2025-05-29 06:35:12.505,2119159,crazy,-0.5254,-0.0347,1.0327,-4.2725,6.5918,-237.1826
2025-05-29 06:35:12.506,2119209,crazy,-0.4722,-0.4331,0.9795,-29.8462,-3.479,-248.5962
2025-05-29 06:35:12.799,2119259,crazy,-0.3838,-0.8013,1.6304,5.3711,6.4087,-214.0503
2025-05-29 06:35:12.800,2119309,crazy,-0.4272,-0.3447,1.7876,0.5493,13.0615,-217.1631
2025-05-29 06:35:12.801,2119359,crazy,-0.4658,0.7754,0.667,30.9448,-7.9956,-214.2944
2025-05-29 06:35:12.803,2119409,crazy,-0.3979,0.1982,-0.2827,7.6904,0.1221,-220.8252
2025-05-29 06:35:12.860,2119459,crazy,-0.4849,-0.5811,0.5786,0.1831,5.249,-234.8022
2025-05-29 06:35:12.861,2119509,crazy,-0.4355,0.0112,0.7402,-37.9028,-1.2817,-249.7559
2025-05-29 06:35:12.863,2119559,crazy,-0.3794,-0.4033,1.6226,8.5449,1.77,-208.6792
2025-05-29 06:35:12.864,2119609,crazy,-0.2568,-0.6255,1.2412,7.9956,2.2583,-210.8154
2025-05-29 06:35:13.083,2119659,crazy,-0.6504,0.6787,0.5405,34.4238,-27.5879,-227.417
2025-05-29 06:35:13.084,2119709,crazy,-0.208,-0.2783,-0.4561,8.9111,-9.2163,-218.2007
2025-05-29 06:35:13.085,2119759,crazy,-0.5527,-0.2773,0.7549,0.7324,9.5215,-234.5581
2025-05-29 06:35:13.086,2119809,crazy,-0.395,-0.6748,0.7695,-33.4473,0.2441,-250.8545
2025-05-29 06:35:13.087,2119859,crazy,-0.4917,-0.1553,1.4751,9.5825,1.77,-216.6748
2025-05-29 06:35:13.193,2119909,crazy,-0.3936,-0.4155,1.4224,6.4087,4.8218,-211.1816
2025-05-29 06:35:13.195,2119959,crazy,-0.728,0.5703,0.5205,38.269,-31.7993,-223.5718
2025-05-29 06:35:13.213,2120009,crazy,-0.3594,-0.0312,-0.2339,13.1226,-8.0566,-219.6045
2025-05-29 06:35:13.294,2120059,crazy,-0.4609,-0.0122,0.3428,-1.5259,2.6855,-234.9243
2025-05-29 06:35:13.569,2120109,crazy,-0.5449,-0.1943,1.0083,-39.978,1.4038,-250.8545
2025-05-29 06:35:13.570,2120159,crazy,-0.4658,-0.0425,1.3579,16.1743,-2.9907,-217.4683
2025-05-29 06:35:13.578,2120209,crazy,-0.4312,-0.5513,1.7651,5.9814,4.9438,-209.4727
2025-05-29 06:35:13.579,2120259,crazy,-0.5459,0.52,0.3965,35.5225,-22.583,-213.6841
2025-05-29 06:35:13.584,2120309,crazy,-0.4004,-0.0776,-0.3232,17.0288,-10.9253,-217.4683
2025-05-29 06:35:13.586,2120359,crazy,-0.5303,-0.271,0.8115,1.3428,1.6479,-237.915
2025-05-29 06:35:13.614,2120409,crazy,-0.2725,0.4629,1.2432,-52.1851,2.9907,-253.6621
2025-05-29 06:35:13.663,2120459,crazy,-0.355,0.1094,1.25,26.8555,-4.2725,-210.6934
2025-05-29 06:35:13.713,2120509,crazy,-0.4287,-0.2734,1.459,-0.3052,9.3994,-214.9048
2025-05-29 06:35:13.764,2120559,crazy,-0.6318,0.7432,0.6128,34.1797,-28.9307,-223.8159
2025-05-29 06:35:13.812,2120609,crazy,-0.3579,0.1318,-0.5371,14.0381,-8.4839,-218.689
2025-05-29 06:35:13.862,2120659,crazy,-0.5352,-0.4644,0.7246,-4.4556,8.667,-232.4219
2025-05-29 06:35:13.912,2120709,crazy,-0.4653,-0.4839,1.0566,-46.6309,0.4883,-254.3945
2025-05-29 06:35:13.962,2120759,crazy,-0.2974,-0.7031,1.3555,11.1084,-1.4648,-213.0737
2025-05-29 06:35:14.013,2120809,crazy,-0.4126,-0.6182,1.6753,-0.6104,8.9111,-211.6699
2025-05-29 06:35:14.074,2120859,crazy,-0.7588,0.5498,0.5103,37.0483,-26.9775,-228.2104
2025-05-29 06:35:14.163,2120909,crazy,-0.438,0.0049,-0.0796,14.9536,-5.4932,-219.5435
2025-05-29 06:35:14.797,2120959,crazy,-0.502,-0.2949,0.7075,3.2349,8.7891,-236.5112
2025-05-29 06:35:14.798,2121009,crazy,-0.4468,0.314,0.9375,-19.3481,-3.479,-255.0049
2025-05-29 06:35:14.799,2121059,crazy,-0.2812,0.2432,1.1846,8.5449,3.0518,-218.9941
2025-05-29 06:35:14.801,2121109,crazy,-0.3818,-0.3867,1.7329,12.8784,5.188,-216.3696
2025-05-29 06:35:14.802,2121159,crazy,-0.4517,-0.7183,1.9126,29.1138,-14.9536,-216.8579
2025-05-29 06:35:14.803,2121209,crazy,-0.3506,-0.1904,0.5312,12.8784,4.4556,-219.0552
2025-05-29 06:35:14.805,2121259,crazy,-0.5088,-0.0005,1.3955,3.0518,4.8828,-239.9902
2025-05-29 06:35:14.806,2121309,crazy,-0.3311,0.834,0.8389,-53.772,1.8921,-258.1787
2025-05-29 06:35:15.010,2121359,crazy,-0.2412,0.0122,0.8613,21.3623,-3.6621,-210.3882
2025-05-29 06:35:15.011,2121409,crazy,-0.4092,-0.4556,1.0596,9.5215,2.8687,-213.7451
2025-05-29 06:35:15.012,2121459,crazy,-0.3335,-0.73,1.3359,31.189,-18.9819,-218.689
2025-05-29 06:35:15.013,2121509,crazy,-0.2676,-0.3794,-0.0552,11.4136,0.8545,-219.6045
2025-05-29 06:35:15.014,2121559,crazy,-0.5186,-0.0464,1.1787,2.9297,5.6763,-240.4175
2025-05-29 06:35:15.015,2121609,crazy,-0.3735,0.7402,1.1079,-38.0859,3.6011,-255.188
2025-05-29 06:35:15.016,2121659,crazy,-0.3491,0.002,0.8169,21.8506,-5.3101,-209.8999
2025-05-29 06:35:15.628,2121709,crazy,-0.4512,-0.3535,1.2734,6.2866,4.2114,-216.0645
2025-05-29 06:35:15.630,2121759,crazy,-0.4263,-0.7241,1.9092,23.7427,-7.6904,-213.8672
2025-05-29 06:35:15.631,2121809,crazy,-0.1865,-0.7632,0.0903,8.2397,1.5259,-213.0127
2025-05-29 06:35:15.633,2121859,crazy,-0.4902,-0.1011,1.2563,3.1128,2.1362,-242.1875
2025-05-29 06:35:15.634,2121909,crazy,-0.1909,0.3765,1.0591,-35.1563,-1.2207,-253.7231
2025-05-29 06:35:15.634,2121959,crazy,-0.6172,0.2256,2.1523,13.0005,3.479,-211.9141
2025-05-29 06:35:15.635,2122009,crazy,-0.4766,-0.2651,2.4087,7.8125,11.1084,-216.7969
2025-05-29 06:35:15.635,2122059,crazy,-0.5562,-0.5605,2.2075,25.5737,-16.2964,-221.8628
2025-05-29 06:35:15.832,2122109,crazy,-0.3062,-0.3364,0.4814,13.4888,5.0659,-217.9565
2025-05-29 06:35:15.834,2122159,crazy,-0.48,-0.2637,1.292,2.1973,8.728,-238.4644
2025-05-29 06:35:15.835,2122209,crazy,-0.2417,0.959,1.0322,-46.814,3.3569,-257.5684
2025-05-29 06:35:16.077,2122259,crazy,-0.4312,0.2622,1.2173,26.9775,-0.9155,-210.4492
2025-05-29 06:35:16.078,2122534,crazy,-0.6333,0.0889,1.5293,-4.9438,7.3853,-231.3232
2025-05-29 06:35:16.080,2122583,crazy,-0.3018,-0.5132,1.668,11.4746,7.3242,-203.6133
2025-05-29 06:35:16.081,2122633,crazy,-0.3706,0.1782,2.5625,8.606,0.5493,-230.896
2025-05-29 06:35:16.082,2122683,crazy,-0.207,-0.4238,-0.0903,4.2725,-14.0381,-217.7124
2025-05-29 06:35:16.446,2122733,crazy,-0.5464,-0.2026,1.4092,7.8125,19.4702,-230.957
2025-05-29 06:35:16.447,2122783,crazy,-0.4648,-0.1963,1.1631,-19.8364,-5.7983,-253.0518
2025-05-29 06:35:16.448,2122833,crazy,-0.5034,-0.1055,1.5693,-5.249,10.9253,-229.9194
2025-05-29 06:35:16.449,2122883,crazy,-0.3638,-0.3711,1.1836,9.4604,4.6387,-205.2612
2025-05-29 06:35:16.451,2122933,crazy,-0.7749,-0.5967,2.6655,3.479,1.8921,-229.4922
2025-05-29 06:35:16.452,2122983,crazy,-0.2598,-0.3105,-0.5073,13.6719,-28.0762,-221.8018
2025-05-29 06:35:16.452,2123033,crazy,-0.4751,-0.1973,1.1343,6.1646,18.7988,-227.7222
2025-05-29 06:35:16.452,2123083,crazy,-0.5654,-0.3584,1.2539,-23.4985,1.77,-249.4507
2025-05-29 06:35:16.651,2123133,crazy,-0.6152,0.0288,1.7114,8.1787,2.6855,-225.9521
2025-05-29 06:35:16.653,2123183,crazy,-0.3804,-0.1562,0.9653,4.6387,0.1831,-208.1299
2025-05-29 06:35:16.654,2123233,crazy,-0.3213,0.0571,1.4897,9.0332,-4.6387,-232.605
2025-05-29 06:35:16.655,2123283,crazy,-0.1021,-0.46,-0.8643,16.9067,-22.522,-214.5996
2025-05-29 06:35:16.656,2123333,crazy,-0.5127,-0.1177,0.8027,9.8877,12.3901,-229.5532
2025-05-29 06:35:16.660,2123383,crazy,-0.5459,-0.1396,0.9941,-22.8271,0.1221,-251.8311
2025-05-29 06:35:16.662,2123433,crazy,-0.4482,-0.3213,1.3276,-2.4414,2.9907,-220.0317
2025-05-29 06:35:16.712,2123483,crazy,-0.4263,-0.0913,1.3623,11.9019,-2.6855,-207.1533
2025-05-29 06:35:16.736,2123533,crazy,-0.5991,-0.1587,2.4268,1.8311,2.7466,-237.1216
2025-05-29 06:35:18.278,2123583,crazy,-0.0322,-0.4238,-0.7158,24.9023,-12.4512,-211.9141
2025-05-29 06:35:18.280,2123633,crazy,-0.4736,-0.2437,1.1411,11.1694,12.8174,-227.9663
2025-05-29 06:35:18.281,2123683,crazy,-0.5298,-0.0986,1.2202,-23.5596,-1.8311,-254.3335
2025-05-29 06:35:18.282,2123733,crazy,-0.4634,-0.0571,1.5449,-14.5874,9.8267,-222.4731
2025-05-29 06:35:18.283,2123783,crazy,-0.3408,-0.3496,2.0195,13.4277,8.5449,-205.0171
2025-05-29 06:35:18.285,2123833,crazy,-0.5171,-0.0015,2.3608,3.479,8.9722,-238.7085
2025-05-29 06:35:18.286,2123883,crazy,-0.2407,-0.1963,-0.0967,17.2119,-24.231,-223.938
2025-05-29 06:35:18.288,2123933,crazy,-0.5396,-0.3071,1.3403,9.2163,15.8081,-225.0366
2025-05-29 06:35:18.289,2123983,crazy,-0.6636,-0.4702,1.2466,-25.8179,-4.0894,-250.7324
2025-05-29 06:35:21.473,2124033,crazy,-0.4087,0.2271,1.4761,-14.7095,10.7422,-238.7695
2025-05-29 06:35:21.474,2124083,crazy,-0.3496,-0.1885,1.7744,8.3008,8.0566,-203.8574
2025-05-29 06:35:21.476,2124133,crazy,-0.7456,-0.6641,2.9414,-2.0142,3.9062,-230.2246
2025-05-29 06:35:21.477,2124183,crazy,-0.0845,-0.4575,-0.4082,10.3149,-23.2544,-222.5342
2025-05-29 06:35:21.478,2124233,crazy,-0.356,-0.5669,1.3989,9.0942,21.8506,-222.3511
2025-05-29 06:35:21.479,2124283,crazy,-0.6069,-0.2363,1.1484,-20.1416,-3.6621,-252.1362
2025-05-29 06:35:21.479,2124333,crazy,-0.5249,0.3789,1.1489,2.2583,0.4883,-236.084
2025-05-29 06:35:21.479,2124383,crazy,-0.3599,-0.1616,1.1611,8.8501,3.8452,-204.4678
2025-05-29 06:35:21.480,2124433,crazy,-0.5991,-0.5098,2.2769,0.6104,5.4321,-231.3843
2025-05-29 06:35:21.510,2124483,crazy,-0.0869,-0.3013,-1.0498,10.9253,-30.3345,-223.6328
2025-05-29 06:35:21.510,2128209,crazy,-0.314,1.0234,0.7505,-23.5596,1.77,-257.5073
2025-05-29 06:35:21.511,2128258,crazy,-0.4448,-0.1401,1.46,11.1694,0.1221,-215.0269
2025-05-29 06:35:21.514,2128308,crazy,-0.4282,-0.3525,1.5586,5.5542,4.2725,-210.7544
2025-05-29 06:35:21.576,2128358,crazy,-0.6724,0.1973,0.062,28.6865,-32.4707,-218.3228
2025-05-29 06:35:21.611,2128408,crazy,-0.2549,-0.0166,-0.5918,13.1226,-15.2588,-220.6421
2025-05-29 06:35:21.661,2128458,crazy,-0.4541,-0.6514,0.2178,-0.1831,2.5635,-232.666
2025-05-29 06:35:21.714,2128508,crazy,-0.2422,-0.4229,0.8955,-49.0723,0.4883,-247.9248
2025-05-29 06:35:21.762,2128558,crazy,-0.3203,-0.5591,1.751,13.3057,2.8076,-212.6465
2025-05-29 06:35:21.811,2128608,crazy,-0.4302,-0.3809,1.5845,0.8545,3.54,-213.6841
2025-05-29 06:35:21.862,2128658,crazy,-0.8345,0.4727,0.3926,30.3955,-32.0435,-226.3184
2025-05-29 06:35:21.911,2128708,crazy,-0.2358,0.0723,0.145,13.4888,8.606,-220.459
2025-05-29 06:35:21.966,2128758,crazy,-0.5254,-0.0928,1.3306,2.1362,9.8877,-240.7837
2025-05-29 06:35:22.011,2128808,crazy,-0.2881,0.4141,1.0063,-47.8516,1.3428,-256.5308
2025-05-29 06:35:22.061,2128858,crazy,-0.3301,0.4878,1.1943,22.8882,-0.6714,-212.9517
2025-05-29 06:35:22.111,2128908,crazy,-0.4937,-0.2168,1.7832,5.7983,9.6436,-219.7876
2025-05-29 06:35:22.161,2128958,crazy,-0.5435,-0.8145,2.2993,22.9492,-6.2866,-218.0786
2025-05-29 06:35:22.211,2129008,crazy,-0.1904,-0.4492,0.5195,8.4839,11.2305,-214.8438
2025-05-29 06:35:22.262,2129058,crazy,-0.4434,-0.187,1.1309,6.4697,6.897,-242.2485
2025-05-29 06:35:22.312,2129108,crazy,-0.251,0.6104,1.0791,-45.6543,3.6011,-258.606
2025-05-29 06:35:22.362,2129158,crazy,-0.2222,0.1328,0.9116,18.3105,-2.6855,-207.0923
2025-05-29 06:35:22.411,2129208,crazy,-0.4282,-0.2388,1.2617,8.8501,4.5776,-216.7358
2025-05-29 06:35:22.461,2129258,crazy,-0.5464,-1.0127,2.5581,29.2358,-8.606,-218.4448
2025-05-29 06:35:22.511,2129308,crazy,-0.2471,-0.4258,0.6704,7.5684,8.2397,-218.811
2025-05-29 06:35:22.561,2129358,crazy,-0.5063,-0.2207,1.3584,2.9297,6.1035,-240.1123
2025-05-29 06:35:22.611,2129408,crazy,-0.3145,0.6494,0.877,-29.2358,-0.3052,-257.3853
2025-05-29 06:35:22.661,2129458,crazy,-0.3496,0.0835,0.9897,13.1836,-3.54,-211.2427
2025-05-29 06:35:22.711,2129508,crazy,-0.4004,-0.3896,1.2559,12.8174,0.4272,-213.3789
2025-05-29 06:35:22.761,2129558,crazy,-0.4341,-0.2334,1.334,32.3486,-19.7144,-219.0552
2025-05-29 06:35:22.811,2129608,crazy,-0.1523,-0.6118,-0.2637,10.9863,-3.1128,-217.6514
2025-05-29 06:35:22.861,2129658,crazy,-0.4766,-0.2402,0.9536,-0.6714,2.9297,-238.5864
2025-05-29 06:35:22.911,2129708,crazy,-0.189,0.5732,0.7705,-31.189,-2.9907,-255.249
2025-05-29 06:35:22.961,2129758,crazy,-0.4023,0.0386,1.3335,13.916,-0.6104,-215.1489
2025-05-29 06:35:23.503,2129808,crazy,-0.4316,-0.3496,1.729,3.1128,5.4321,-216.4917
2025-05-29 06:35:23.504,2129858,crazy,-0.519,0.0181,1.6289,21.1792,-8.1177,-220.3369
2025-05-29 06:35:23.505,2129908,crazy,-0.0527,-0.7544,-0.1196,8.4229,2.6245,-214.0503
2025-05-29 06:35:23.506,2129958,crazy,-0.5205,-0.269,1.0923,2.7466,9.5825,-238.8306
2025-05-29 06:35:23.507,2130008,crazy,-0.5679,0.9531,1.2632,-54.0161,7.5684,-260.0098
2025-05-29 06:35:23.508,2130058,crazy,-0.2939,0.1299,1.269,20.752,-5.7373,-206.4209
2025-05-29 06:35:23.509,2130108,crazy,-0.4404,-0.3013,1.2998,5.188,1.0986,-216.6138
2025-05-29 06:35:23.511,2130158,crazy,-0.4634,-0.4829,1.1924,31.7993,-26.5503,-220.7642
2025-05-29 06:35:23.706,2130208,crazy,-0.2388,-0.2642,-0.1831,11.5356,-0.4883,-219.3604
2025-05-29 06:35:23.707,2130258,crazy,-0.5127,-0.3311,0.9839,-2.8076,5.5542,-240.7227
2025-05-29 06:35:23.709,2130308,crazy,-0.1924,0.27,0.6636,-24.9023,0.1221,-256.5308
2025-05-29 06:35:23.710,2130358,crazy,-0.5903,0.1738,1.6489,16.1133,8.728,-215.9424
2025-05-29 06:35:23.711,2130408,crazy,-0.4941,-0.3584,1.9189,6.7139,11.6577,-214.3555
2025-05-29 06:35:23.810,2130458,crazy,-0.4521,-0.4658,1.9194,38.8184,-15.9912,-219.2993
2025-05-29 06:35:23.812,2130508,crazy,-0.3008,-0.5083,0.2407,9.5825,7.2632,-220.3979
2025-05-29 06:35:23.813,2130558,crazy,-0.5352,-0.4043,1.3047,1.2207,9.2773,-236.3892
2025-05-29 06:35:23.858,2130608,crazy,-0.3955,0.3457,1.2227,-40.8936,1.1597,-252.8076
2025-05-29 06:35:23.861,2130658,crazy,-0.2612,-0.4741,1.333,15.2588,-1.4648,-207.7637
2025-05-29 06:35:23.911,2130708,crazy,-0.4932,-0.1953,1.5273,9.3384,6.1035,-217.2852
2025-05-29 06:35:23.961,2130758,crazy,-0.3853,-0.2354,1.4873,34.4849,-19.2261,-219.8486
2025-05-29 06:35:24.012,2130808,crazy,-0.1704,-0.3154,-0.2231,9.2773,1.5259,-215.0269
2025-05-29 06:35:24.062,2130858,crazy,-0.4771,0.5474,0.7417,3.6621,7.1411,-198.6084
2025-05-29 06:35:24.111,2130908,crazy,0.1538,0.0947,0.5786,-22.7051,7.5684,-126.2817
2025-05-29 06:35:24.161,2130958,crazy,-0.144,0.3433,0.9868,5.4321,1.77,-38.6963
2025-05-29 06:35:24.211,2131008,crazy,-0.061,-0.1582,1.4219,5.6152,7.4463,-24.5361
2025-05-29 06:35:24.261,2131058,crazy,-0.0835,0.3477,1.0352,12.7563,-11.7798,-18.6157
2025-05-29 06:35:24.311,2131108,crazy,0.0957,-0.0879,0.4922,11.5356,-14.1602,-12.0239
2025-05-29 06:35:24.361,2131158,crazy,-0.0474,0.0752,0.8149,-2.9297,-2.7466,-12.8784
2025-05-29 06:35:24.411,2131208,crazy,-0.0518,0.3608,1.4507,-16.2964,24.0479,-18.2495
2025-05-29 06:35:24.461,2131258,crazy,-0.0581,0.2876,1.5708,6.6528,10.0098,3.6621
2025-05-29 06:35:24.511,2131308,crazy,0.0083,0.2988,0.9912,-8.4839,3.2959,32.8369
2025-05-29 06:35:24.561,2131358,crazy,0.0747,0.2812,-0.3613,-26.3062,-28.8696,63.4766
2025-05-29 06:35:24.611,2131408,crazy,-0.0439,0.1826,0.1841,7.5684,-24.1699,69.3359
2025-05-29 06:35:24.667,2131458,crazy,-0.1348,0.8184,0.6582,-9.3384,-3.0518,78.7964
2025-05-29 06:35:25.756,2131508,crazy,0.1592,-0.0132,1.2773,1.6479,40.4663,110.7788
2025-05-29 06:35:25.758,2131558,crazy,-0.2988,1.0332,0.5117,8.667,7.5073,164.856
2025-05-29 06:35:25.759,2131608,crazy,-0.3296,0.5723,0.3101,-26.4282,3.54,203.0029
2025-05-29 06:35:25.760,2131658,crazy,-0.4233,-0.0654,1.1655,-49.3774,2.4414,220.1538
2025-05-29 06:35:25.761,2131708,crazy,-0.3936,0.1636,1.8975,3.6011,-2.5024,198.1201
2025-05-29 06:35:25.761,2131758,crazy,-0.4492,0.2725,1.8691,-4.9438,-2.6245,209.8389
2025-05-29 06:35:25.762,2131808,crazy,-0.2441,0.0942,0.8354,9.5215,31.0059,190.918
2025-05-29 06:35:25.762,2131858,crazy,-0.4351,0.5771,0.7124,5.0049,14.3433,200.6836
2025-05-29 06:35:25.762,2131908,crazy,-0.4395,0.3999,0.6294,-8.1787,1.6479,234.314
2025-05-29 06:35:25.763,2131958,crazy,-0.46,0.1582,1.1528,-18.1274,8.4839,247.9248
