server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:08:34.320,521132,rest,-0.0063,0.0742,0.9941,-4.5166,-0.6104,-1.5259
2025-05-29 06:08:34.370,521182,rest,-0.0059,0.0742,0.9946,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:34.420,521232,rest,-0.0063,0.0762,0.9927,-4.6387,-0.4272,-1.4648
2025-05-29 06:08:34.473,521282,rest,-0.0078,0.0757,0.9941,-4.4556,-0.4883,-1.5259
2025-05-29 06:08:34.522,521332,rest,-0.0063,0.0752,0.9927,-4.5166,-0.6104,-1.5259
2025-05-29 06:08:34.570,521382,rest,-0.0073,0.0771,0.9927,-4.5166,-0.4272,-1.4648
2025-05-29 06:08:34.620,521432,rest,-0.0063,0.0742,0.9941,-4.5776,-0.3662,-1.4648
2025-05-29 06:08:34.672,521482,rest,-0.0093,0.0771,0.998,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:34.720,521532,rest,-0.0068,0.0747,0.9956,-4.5166,-0.5493,-1.5259
2025-05-29 06:08:34.772,521582,rest,-0.0068,0.0742,0.9946,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:34.821,521632,rest,-0.0049,0.0747,0.9956,-4.5166,-0.4883,-1.5259
2025-05-29 06:08:34.870,521682,rest,-0.0088,0.0762,0.9941,-4.4556,-0.4883,-1.5259
2025-05-29 06:08:34.920,521732,rest,-0.0068,0.0757,0.9912,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:34.970,521782,rest,-0.0098,0.0742,0.9966,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:36.122,521832,rest,-0.0078,0.0762,0.9941,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:36.123,521882,rest,-0.0063,0.0728,0.9927,-4.4556,-0.5493,-1.5259
2025-05-29 06:08:36.124,521932,rest,-0.0083,0.0752,0.9985,-4.5166,-0.4883,-1.5259
2025-05-29 06:08:36.126,521982,rest,-0.0078,0.0737,0.9927,-4.5166,-0.4883,-1.5259
2025-05-29 06:08:36.127,522032,rest,-0.0103,0.0752,0.9961,-4.5166,-0.5493,-1.4648
2025-05-29 06:08:36.128,522082,rest,-0.0088,0.0757,0.9966,-4.5776,-0.4883,-1.5259
2025-05-29 06:08:36.128,522132,rest,-0.0078,0.0752,0.9937,-4.5776,-0.4883,-1.4038
2025-05-29 06:08:36.128,522182,rest,-0.0078,0.0771,0.9917,-4.5776,-0.4272,-1.3428
2025-05-29 06:08:36.129,522232,rest,-0.0083,0.0752,0.9937,-4.6387,-0.5493,-1.5869
2025-05-29 06:08:36.130,522282,rest,-0.0088,0.0762,0.9976,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:36.130,522332,rest,-0.0054,0.0742,0.9932,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:36.132,522382,rest,-0.0073,0.0752,0.9966,-4.5166,-0.4272,-1.4648
2025-05-29 06:08:36.134,522432,rest,-0.0063,0.0747,0.9951,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:36.135,522482,rest,-0.0083,0.0752,0.9917,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:36.136,522532,rest,-0.0068,0.0762,0.9966,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:36.136,522582,rest,-0.0063,0.0757,0.9932,-4.5166,-0.4272,-1.4648
2025-05-29 06:08:36.137,522632,rest,-0.0078,0.0752,0.9946,-4.4556,-0.4272,-1.4648
2025-05-29 06:08:36.137,522682,rest,-0.0078,0.0742,0.9937,-4.5166,-0.4883,-1.3428
2025-05-29 06:08:36.138,522732,rest,-0.0083,0.0752,0.9956,-4.5776,-0.4883,-1.3428
2025-05-29 06:08:36.143,522956,rest,-0.0049,0.0747,0.9922,-4.5166,-0.3662,-1.4038
2025-05-29 06:08:36.193,523005,rest,-0.0054,0.0747,0.9932,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:36.243,523055,rest,-0.0078,0.0747,0.9976,-4.5166,-0.4272,-1.4648
2025-05-29 06:08:36.294,523105,rest,-0.0059,0.0742,0.9946,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:36.345,523155,rest,-0.0093,0.0757,0.9932,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:36.393,523205,rest,-0.0073,0.0728,0.9971,-4.4556,-0.4272,-1.4038
2025-05-29 06:08:36.444,523255,rest,-0.0083,0.0752,0.9917,-4.5776,-0.4272,-1.4648
2025-05-29 06:08:36.493,523305,rest,-0.0073,0.0762,0.9941,-4.5776,-0.5493,-1.3428
2025-05-29 06:08:36.544,523355,rest,-0.0083,0.0742,0.9927,-4.4556,-0.5493,-1.4038
2025-05-29 06:08:36.593,523405,rest,-0.0078,0.0742,0.9932,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:36.643,523455,rest,-0.0088,0.0737,0.9922,-4.5166,-0.4272,-1.4038
2025-05-29 06:08:36.693,523505,rest,-0.0073,0.0747,0.9966,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:36.744,523555,rest,-0.0083,0.0747,0.9956,-4.5776,-0.4272,-1.4648
2025-05-29 06:08:36.793,523605,rest,-0.0068,0.0752,0.9951,-4.5166,-0.5493,-1.5259
2025-05-29 06:08:36.843,523655,rest,-0.0068,0.0752,0.9927,-4.5166,-0.4272,-1.4648
2025-05-29 06:08:36.895,523705,rest,-0.0078,0.0737,0.9932,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:36.945,523755,rest,-0.0093,0.0723,0.9937,-4.5776,-0.4883,-1.5869
2025-05-29 06:08:36.993,523805,rest,-0.0059,0.0732,0.9932,-4.6387,-0.4883,-1.4038
2025-05-29 06:08:37.043,523855,rest,-0.0068,0.0742,0.9976,-4.3945,-0.4272,-1.4648
2025-05-29 06:08:37.093,523905,rest,-0.0059,0.0752,0.9985,-4.5166,-0.5493,-1.5259
2025-05-29 06:08:37.143,523955,rest,-0.0107,0.0747,0.998,-4.4556,-0.4272,-1.4038
2025-05-29 06:08:37.193,524005,rest,-0.0063,0.0752,0.9966,-4.5166,-0.5493,-1.3428
2025-05-29 06:08:37.244,524055,rest,-0.0088,0.0752,0.9946,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:37.293,524105,rest,-0.0073,0.0767,0.9946,-4.5776,-0.4883,-1.5869
2025-05-29 06:08:37.343,524155,rest,-0.0088,0.0752,0.9932,-4.5166,-0.5493,-1.3428
2025-05-29 06:08:37.393,524205,rest,-0.0078,0.0762,0.9961,-4.4556,-0.5493,-1.4038
2025-05-29 06:08:37.443,524255,rest,-0.0063,0.0742,0.9951,-4.5166,-0.5493,-1.4648
2025-05-29 06:08:37.494,524305,rest,-0.0073,0.0757,0.9971,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:37.543,524355,rest,-0.0083,0.0747,0.9932,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:37.596,524405,rest,-0.0073,0.0752,0.9941,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:37.643,524455,rest,-0.0078,0.0757,0.9946,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:37.694,524505,rest,-0.0078,0.0737,0.9927,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:37.743,524555,rest,-0.0083,0.0752,0.9941,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:37.793,524605,rest,-0.0054,0.0752,0.9946,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:37.843,524655,rest,-0.0088,0.0747,0.9941,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:37.894,524705,rest,-0.0068,0.0762,0.9956,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:37.945,524755,rest,-0.0088,0.0762,0.9946,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:37.993,524805,rest,-0.0083,0.0747,0.9927,-4.5166,-0.4883,-1.5259
2025-05-29 06:08:38.044,524855,rest,-0.0063,0.0752,0.9956,-4.5776,-0.4883,-1.4038
2025-05-29 06:08:38.093,524905,rest,-0.0088,0.0747,0.9937,-4.5166,-0.4272,-1.5869
2025-05-29 06:08:38.144,524955,rest,-0.0054,0.0747,0.9946,-4.5166,-0.4883,-1.5259
2025-05-29 06:08:38.193,525005,rest,-0.0068,0.0762,0.9961,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:38.244,525055,rest,-0.0083,0.0752,0.9961,-4.5776,-0.4272,-1.3428
2025-05-29 06:08:38.293,525105,rest,-0.0068,0.0757,0.9937,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:38.343,525155,rest,-0.0078,0.0757,0.998,-4.5166,-0.4272,-1.4648
2025-05-29 06:08:38.394,525205,rest,-0.0039,0.0762,0.9932,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:38.446,525255,rest,-0.0078,0.0752,0.9946,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:38.493,525305,rest,-0.0054,0.0767,0.9941,-4.5776,-0.6104,-1.4038
2025-05-29 06:08:38.543,525355,rest,-0.0059,0.0742,0.9932,-4.5776,-0.3662,-1.5259
2025-05-29 06:08:38.593,525406,rest,-0.0063,0.0742,0.9961,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:38.643,525455,rest,-0.0083,0.0737,0.9941,-4.3945,-0.6104,-1.4648
2025-05-29 06:08:38.693,525505,rest,-0.0098,0.0732,0.9971,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:38.743,525555,rest,-0.0068,0.0742,0.9961,-4.4556,-0.3662,-1.5259
2025-05-29 06:08:38.793,525605,rest,-0.0093,0.0752,0.9971,-4.5776,-0.4883,-1.3428
2025-05-29 06:08:38.843,525655,rest,-0.0063,0.0767,0.9956,-4.5166,-0.5493,-1.3428
2025-05-29 06:08:38.895,525705,rest,-0.0093,0.0737,0.9927,-4.6387,-0.5493,-1.4648
2025-05-29 06:08:38.944,525755,rest,-0.0078,0.0757,0.9946,-4.4556,-0.4883,-1.5259
2025-05-29 06:08:38.997,525805,rest,-0.0063,0.0723,0.9932,-4.4556,-0.6104,-1.4648
2025-05-29 06:08:39.045,525855,rest,-0.0098,0.0742,0.9937,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:39.093,525905,rest,-0.0073,0.0737,0.9971,-4.4556,-0.4883,-1.5869
2025-05-29 06:08:39.143,525955,rest,-0.0054,0.0732,0.9966,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:39.193,526005,rest,-0.0059,0.0732,0.9951,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:39.243,526055,rest,-0.0088,0.0747,0.9946,-4.5776,-0.4883,-1.5259
2025-05-29 06:08:39.293,526105,rest,-0.0078,0.0757,0.9951,-4.5166,-0.4272,-1.5259
2025-05-29 06:08:39.343,526155,rest,-0.0078,0.0747,0.9941,-4.5166,-0.5493,-1.5259
2025-05-29 06:08:39.393,526205,rest,-0.0073,0.0747,0.9951,-4.6387,-0.5493,-1.4038
2025-05-29 06:08:39.444,526255,rest,-0.0063,0.0752,0.9946,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:39.493,526305,rest,-0.0103,0.0767,0.9932,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:39.543,526355,rest,-0.0068,0.0747,0.9946,-4.5166,-0.4883,-1.5259
2025-05-29 06:08:39.593,526405,rest,-0.0068,0.0752,0.9937,-4.5776,-0.4883,-1.5869
2025-05-29 06:08:39.643,526455,rest,-0.0073,0.0752,0.9922,-4.6387,-0.5493,-1.4038
2025-05-29 06:08:39.693,526505,rest,-0.0059,0.0742,0.9941,-4.3945,-0.4883,-1.4648
2025-05-29 06:08:39.745,526555,rest,-0.0073,0.0732,0.9956,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:39.793,526605,rest,-0.0073,0.0728,0.9941,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:39.843,526655,rest,-0.0068,0.0732,0.9912,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:39.893,526705,rest,-0.0088,0.0762,0.9995,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:39.943,526755,rest,-0.0068,0.0747,0.9932,-4.5166,-0.4272,-1.4038
2025-05-29 06:08:39.994,526805,rest,-0.0093,0.0752,0.9946,-4.4556,-0.4272,-1.4648
2025-05-29 06:08:40.045,526855,rest,-0.0078,0.0752,0.9941,-4.5166,-0.4883,-1.5259
2025-05-29 06:08:40.094,526905,rest,-0.0068,0.0732,0.9971,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:40.143,526955,rest,-0.0063,0.0762,0.9956,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:40.194,527005,rest,-0.0083,0.0747,0.9961,-4.5166,-0.6104,-1.4648
2025-05-29 06:08:40.244,527055,rest,-0.0063,0.0762,0.9966,-4.6387,-0.4883,-1.4038
2025-05-29 06:08:40.293,527105,rest,-0.0054,0.0737,0.9932,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:40.343,527155,rest,-0.0083,0.0747,0.9941,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:40.395,527205,rest,-0.0068,0.0752,0.9966,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:40.443,527255,rest,-0.0073,0.0728,0.9941,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:40.493,527305,rest,-0.0068,0.0752,0.9946,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:40.544,527355,rest,-0.0083,0.0752,0.9912,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:40.593,527405,rest,-0.0073,0.0737,0.9956,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:40.643,527455,rest,-0.0068,0.0732,0.9946,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:40.693,527505,rest,-0.0103,0.0752,0.9951,-4.5166,-0.4272,-1.4038
2025-05-29 06:08:40.743,527555,rest,-0.0054,0.0747,0.9937,-4.5166,-0.4272,-1.4038
2025-05-29 06:08:40.793,527605,rest,-0.0078,0.0742,0.9956,-4.5776,-0.4883,-1.5259
2025-05-29 06:08:40.843,527655,rest,-0.0073,0.0742,0.9985,-4.5166,-0.3662,-1.5259
2025-05-29 06:08:40.893,527705,rest,-0.0068,0.0762,0.9951,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:40.944,527755,rest,-0.0073,0.0757,0.9976,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:40.993,527805,rest,-0.0063,0.0742,0.9941,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:41.045,527855,rest,-0.0078,0.0762,0.9946,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:41.093,527905,rest,-0.0073,0.0728,0.9946,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:41.143,527955,rest,-0.0088,0.0757,0.9937,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:41.197,528005,rest,-0.0083,0.0752,0.9932,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:41.243,528055,rest,-0.0068,0.0737,0.9941,-4.4556,-0.5493,-1.5869
2025-05-29 06:08:41.294,528105,rest,-0.0103,0.0747,0.9976,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:41.343,528155,rest,-0.0083,0.0752,0.9941,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:41.393,528205,rest,-0.0078,0.0747,0.9971,-4.5166,-0.5493,-1.4648
2025-05-29 06:08:41.443,528255,rest,-0.0054,0.0747,0.9971,-4.5776,-0.4883,-1.5259
2025-05-29 06:08:41.494,528305,rest,-0.0073,0.0728,0.998,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:41.543,528355,rest,-0.0078,0.0762,0.9966,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:41.594,528405,rest,-0.0078,0.0732,0.9946,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:41.643,528455,rest,-0.0083,0.0747,0.9971,-4.5776,-0.4272,-1.4038
2025-05-29 06:08:41.693,528505,rest,-0.0088,0.0762,0.9961,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:41.743,528555,rest,-0.0093,0.0732,0.9941,-4.6387,-0.5493,-1.4038
2025-05-29 06:08:41.793,528605,rest,-0.0068,0.0767,0.9956,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:41.844,528655,rest,-0.0073,0.0747,0.9946,-4.4556,-0.6104,-1.4648
2025-05-29 06:08:41.895,528705,rest,-0.0083,0.0752,0.9927,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:41.943,528755,rest,-0.0088,0.0762,0.9946,-4.3945,-0.5493,-1.4648
2025-05-29 06:08:41.999,528805,rest,-0.0093,0.0742,0.9956,-4.5166,-0.4272,-1.5259
2025-05-29 06:08:42.043,528855,rest,-0.0063,0.0737,0.9946,-4.5166,-0.5493,-1.5259
2025-05-29 06:08:42.093,528905,rest,-0.0098,0.0747,0.9951,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:42.143,528955,rest,-0.0063,0.0757,0.9966,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:42.193,529005,rest,-0.0098,0.0762,0.9917,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:42.243,529055,rest,-0.0063,0.0747,0.9937,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:42.293,529105,rest,-0.0078,0.0732,0.9902,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:42.343,529155,rest,-0.0098,0.0728,0.9941,-4.4556,-0.5493,-1.4648
2025-05-29 06:08:42.394,529205,rest,-0.0063,0.0757,0.9922,-4.4556,-0.5493,-1.4038
2025-05-29 06:08:42.443,529255,rest,-0.0068,0.0762,0.9946,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:42.493,529305,rest,-0.0083,0.0747,0.9985,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:42.545,529355,rest,-0.0073,0.0747,0.9966,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:42.593,529405,rest,-0.0068,0.0747,0.9946,-4.5776,-0.6104,-1.4648
2025-05-29 06:08:42.643,529455,rest,-0.0059,0.0732,0.9971,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:42.694,529505,rest,-0.0073,0.0752,0.9946,-4.4556,-0.5493,-1.4038
2025-05-29 06:08:42.743,529555,rest,-0.0083,0.0757,0.9932,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:42.793,529605,rest,-0.0083,0.0737,0.9937,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:42.845,529655,rest,-0.0078,0.0752,0.9941,-4.5776,-0.6104,-1.5869
2025-05-29 06:08:42.893,529705,rest,-0.0073,0.0752,0.9922,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:42.943,529755,rest,-0.0068,0.0728,0.9961,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:42.993,529805,rest,-0.0073,0.0757,0.9971,-4.4556,-0.6104,-1.4038
2025-05-29 06:08:43.044,529855,rest,-0.0093,0.0728,0.9956,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:43.093,529905,rest,-0.0078,0.0752,0.9907,-4.5166,-0.5493,-1.5259
2025-05-29 06:08:43.143,529955,rest,-0.0088,0.0732,0.9951,-4.5776,-0.4883,-1.4038
2025-05-29 06:08:43.195,530005,rest,-0.0073,0.0762,0.9946,-4.5166,-0.5493,-1.4648
2025-05-29 06:08:43.243,530055,rest,-0.0059,0.0757,0.9922,-4.5166,-0.5493,-1.4648
2025-05-29 06:08:43.293,530105,rest,-0.0088,0.0732,0.9951,-4.4556,-0.5493,-1.3428
2025-05-29 06:08:43.346,530155,rest,-0.0059,0.0742,0.9907,-4.5776,-0.6104,-1.4648
2025-05-29 06:08:43.393,530205,rest,-0.0098,0.0747,0.9951,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:43.443,530255,rest,-0.0054,0.0742,0.9922,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:43.493,530305,rest,-0.0073,0.0762,0.9951,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:43.543,530355,rest,-0.0068,0.0767,0.9946,-4.4556,-0.4272,-1.4648
2025-05-29 06:08:43.593,530405,rest,-0.0059,0.0747,0.9961,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:43.643,530455,rest,-0.0098,0.0752,0.9976,-4.4556,-0.4883,-1.4038
2025-05-29 06:08:43.693,530505,rest,-0.0059,0.0747,0.9951,-4.5166,-0.6104,-1.4648
2025-05-29 06:08:43.743,530555,rest,-0.0098,0.0737,0.9961,-4.4556,-0.5493,-1.3428
2025-05-29 06:08:43.793,530605,rest,-0.0073,0.0762,0.9956,-4.5776,-0.5493,-1.5259
2025-05-29 06:08:43.843,530655,rest,-0.0078,0.0742,0.9946,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:43.893,530705,rest,-0.0088,0.0723,0.9961,-4.5776,-0.4883,-1.4038
2025-05-29 06:08:43.943,530755,rest,-0.0059,0.0732,0.9941,-4.5776,-0.5493,-1.5259
2025-05-29 06:08:43.995,530805,rest,-0.0078,0.0762,0.9941,-4.4556,-0.4883,-1.5259
2025-05-29 06:08:44.337,530855,rest,-0.0083,0.0757,0.9932,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:44.428,530905,rest,-0.0068,0.0747,0.9961,-4.6387,-0.4883,-1.4648
2025-05-29 06:08:44.430,530955,rest,-0.0078,0.0767,0.998,-4.4556,-0.6104,-1.4038
2025-05-29 06:08:44.431,531005,rest,-0.0098,0.0728,0.9951,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:44.432,531055,rest,-0.0093,0.0762,0.9946,-4.5776,-0.5493,-1.5259
2025-05-29 06:08:44.433,531105,rest,-0.0083,0.0742,0.9961,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:44.434,531155,rest,-0.0093,0.0781,0.9937,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:44.436,531205,rest,-0.0068,0.0737,0.9937,-4.5776,-0.4272,-1.5259
2025-05-29 06:08:44.446,531255,rest,-0.0088,0.0742,0.9976,-4.3945,-0.5493,-1.4038
2025-05-29 06:08:44.598,531305,rest,-0.0059,0.0737,0.9971,-4.5776,-0.4883,-1.3428
2025-05-29 06:08:44.764,531355,rest,-0.0063,0.0752,0.9917,-4.5776,-0.4272,-1.4648
2025-05-29 06:08:44.766,531405,rest,-0.0068,0.0747,0.9985,-4.5776,-0.4272,-1.4038
2025-05-29 06:08:45.245,531455,rest,-0.0063,0.0752,0.9941,-4.5776,-0.4272,-1.4648
2025-05-29 06:08:45.246,531505,rest,-0.0083,0.0757,0.9941,-4.5776,-0.3662,-1.4038
2025-05-29 06:08:45.247,531555,rest,-0.0073,0.0767,0.9956,-4.5166,-0.4272,-1.4648
2025-05-29 06:08:45.248,531605,rest,-0.0073,0.0742,0.9956,-4.5166,-0.4883,-1.5869
2025-05-29 06:08:45.250,531655,rest,-0.0068,0.0762,0.9956,-4.4556,-0.4272,-1.4038
2025-05-29 06:08:45.250,531705,rest,-0.0054,0.0737,0.9917,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:45.251,531755,rest,-0.0088,0.0752,0.9927,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:45.251,531805,rest,-0.0083,0.0742,0.9951,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:45.563,531855,rest,-0.0103,0.0752,0.9932,-4.5776,-0.4883,-1.4038
2025-05-29 06:08:45.564,531905,rest,-0.0059,0.0742,0.9907,-4.5776,-0.6104,-1.4038
2025-05-29 06:08:45.566,531955,rest,-0.0068,0.0737,0.9971,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:45.567,532005,rest,-0.0078,0.0757,0.9961,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:45.568,532055,rest,-0.0083,0.0747,0.9897,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:45.569,532105,rest,-0.0088,0.0757,0.9956,-4.5166,-0.4272,-1.3428
2025-05-29 06:08:45.571,532155,rest,-0.0073,0.0757,0.9961,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:45.765,532205,rest,-0.0073,0.0728,0.9961,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:45.767,532255,rest,-0.0059,0.0732,0.9932,-4.4556,-0.4272,-1.4038
2025-05-29 06:08:45.768,532305,rest,-0.0088,0.0742,0.9946,-4.5166,-0.4272,-1.4038
2025-05-29 06:08:45.769,532355,rest,-0.0073,0.0752,0.9937,-4.5166,-0.4883,-1.6479
2025-05-29 06:08:45.770,532405,rest,-0.0063,0.0747,0.9927,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:45.771,532455,rest,-0.0059,0.0757,0.9937,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:45.790,532505,rest,-0.0059,0.0747,0.9941,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:45.792,532555,rest,-0.0098,0.0737,0.9922,-4.5166,-0.6104,-1.4038
2025-05-29 06:08:45.795,532605,rest,-0.0068,0.0747,0.9937,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:45.843,532655,rest,-0.0098,0.0767,0.9927,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:45.893,532705,rest,-0.0083,0.0747,0.9951,-4.4556,-0.5493,-1.5869
2025-05-29 06:08:45.943,532755,rest,-0.0083,0.0747,0.9927,-4.4556,-0.5493,-1.4038
2025-05-29 06:08:45.993,532805,rest,-0.0088,0.0757,0.9961,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:46.045,532855,rest,-0.0063,0.0747,0.9946,-4.5166,-0.4883,-1.4648
2025-05-29 06:08:46.093,532905,rest,-0.0063,0.0742,0.9932,-4.4556,-0.4883,-1.4648
2025-05-29 06:08:46.145,532955,rest,-0.0078,0.0747,0.9971,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:46.193,533005,rest,-0.0083,0.0737,0.9917,-4.5776,-0.5493,-1.4038
2025-05-29 06:08:46.245,533055,rest,-0.0083,0.0747,0.9927,-4.5776,-0.5493,-1.4648
2025-05-29 06:08:46.293,533105,rest,-0.0078,0.0767,0.9941,-4.4556,-0.4272,-1.5259
2025-05-29 06:08:46.343,533155,rest,-0.0093,0.0752,0.9932,-4.6387,-0.3662,-1.4648
2025-05-29 06:08:46.393,533205,rest,-0.0078,0.0762,0.9937,-4.5166,-0.4272,-1.5259
2025-05-29 06:08:46.444,533255,rest,-0.0068,0.0747,0.9946,-4.6387,-0.4883,-1.4648
2025-05-29 06:08:46.493,533305,rest,-0.0083,0.0757,0.9932,-4.5166,-0.5493,-1.4648
2025-05-29 06:08:46.543,533355,rest,-0.0073,0.0767,0.9951,-4.5776,-0.4883,-1.4038
2025-05-29 06:08:46.593,533405,rest,-0.0093,0.0757,0.9922,-4.5166,-0.4272,-1.4038
2025-05-29 06:08:46.643,533455,rest,-0.0088,0.0757,0.9951,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:46.696,533505,rest,-0.0078,0.0742,0.9946,-4.5166,-0.4883,-1.3428
2025-05-29 06:08:46.743,533555,rest,-0.0068,0.0747,0.9961,-4.5166,-0.5493,-1.4038
2025-05-29 06:08:46.797,533605,rest,-0.0063,0.0742,0.9912,-4.5166,-0.4883,-1.4038
2025-05-29 06:08:46.844,533655,rest,-0.0073,0.0752,0.9956,-4.5166,-0.5493,-1.4648
2025-05-29 06:08:46.893,533705,rest,-0.0068,0.0742,0.9922,-4.4556,-0.5493,-1.4038
2025-05-29 06:08:46.943,533755,rest,-0.0088,0.0762,0.9951,-4.5776,-0.4883,-1.4648
2025-05-29 06:08:46.995,533805,rest,-0.0083,0.0747,0.9941,-4.5776,-0.4883,-1.5259
2025-05-29 06:08:47.043,533855,rest,-0.0078,0.0737,0.9956,-4.4556,-0.6104,-1.4038
2025-05-29 06:08:47.094,533905,rest,-0.0068,0.0747,0.9956,-4.4556,-0.4883,-1.4038
