server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:15:43.816,950623,walk,0.0796,-0.1587,1.1221,-4.0283,2.4414,-1.77
2025-05-29 06:15:43.864,950673,walk,-0.0137,-0.0981,1.1582,-6.1646,-1.5259,-1.709
2025-05-29 06:15:43.914,950723,walk,-0.0596,0.3838,0.8032,-8.667,2.5024,-8.8501
2025-05-29 06:15:43.964,950773,walk,-0.02,0.1597,0.9058,-2.1973,6.4087,0.4883
2025-05-29 06:15:44.014,950823,walk,-0.0239,0.1665,1.1919,-0.8545,0.2441,1.1597
2025-05-29 06:15:44.170,950873,walk,0.0439,-0.2417,1.2266,0.061,5.6763,4.2725
2025-05-29 06:15:44.376,950923,walk,0.0977,-0.04,0.9946,-1.77,2.2583,-3.7231
2025-05-29 06:15:44.378,950973,walk,0.0137,0.0054,1.0288,-7.1411,-0.3052,-1.5259
2025-05-29 06:15:44.379,951023,walk,-0.0376,0.501,0.8799,-9.0942,4.5776,-7.2021
2025-05-29 06:15:44.380,951073,walk,0.0259,-0.0288,0.7422,-4.0283,3.1738,4.2725
2025-05-29 06:15:44.472,951123,walk,0.0308,-0.0405,0.9551,-1.8921,0.4883,1.4038
2025-05-29 06:15:44.473,951173,walk,-0.0527,-0.3535,1.1074,-0.9155,3.2349,3.9062
2025-05-29 06:15:44.481,951223,walk,0.0664,-0.0454,0.9287,-2.6245,0.9155,-3.7842
2025-05-29 06:15:44.482,951273,walk,-0.0327,0.0122,1.0522,-7.1411,-0.3052,-0.2441
2025-05-29 06:15:44.538,951323,walk,0.1382,0.5469,0.6255,-5.6152,-2.6855,-5.9814
2025-05-29 06:15:44.564,951373,walk,-0.0566,0.0342,1.2563,-3.2959,5.3101,4.2114
2025-05-29 06:15:44.648,951423,walk,0.0254,-0.0674,1.0103,-5.9204,-0.6714,3.2349
2025-05-29 06:15:44.664,951473,walk,0.3066,0.8066,0.9775,-5.6763,2.5635,-8.9111
2025-05-29 06:15:44.724,951523,walk,-0.0142,0.1743,1.2305,-4.6997,6.0425,-5.4321
2025-05-29 06:15:44.791,951573,walk,-0.021,-0.0479,1.0425,-10.3149,-3.0518,0.4272
2025-05-29 06:15:44.852,951623,walk,-0.1411,0.0063,1.4253,-11.5356,3.8452,1.4038
2025-05-29 06:15:44.866,951673,walk,-0.0356,0.0562,1.3525,-2.4414,6.4087,1.8311
2025-05-29 06:15:44.980,951723,walk,0.0156,-0.0972,1.0449,-3.6621,0.7935,2.3804
2025-05-29 06:15:45.493,951773,walk,0.1421,-0.0054,0.9072,-8.3008,5.7373,-4.8218
2025-05-29 06:15:45.495,951823,walk,-0.0391,0.1167,1.417,-6.2256,5.9204,-7.2632
2025-05-29 06:15:45.496,951873,walk,0.0225,-0.0596,1.1299,-9.5215,-0.6104,-2.5635
2025-05-29 06:15:45.497,951923,walk,0.0264,-0.1392,1.2041,-9.2163,2.4414,3.1738
2025-05-29 06:15:45.498,951973,walk,-0.042,0.1069,1.3311,-2.0752,7.3853,3.2959
2025-05-29 06:15:45.499,952023,walk,-0.0073,-0.1514,1.0234,-2.0752,3.479,2.5024
2025-05-29 06:15:45.500,952073,walk,0.2246,0.5264,0.5557,-5.5542,-0.3662,-8.0566
2025-05-29 06:15:45.502,952123,walk,-0.061,0.0332,1.1123,-4.5166,2.6245,-2.6245
2025-05-29 06:15:45.699,952173,walk,-0.0107,0.0283,0.9839,-8.0566,0.7324,-1.4038
2025-05-29 06:15:45.700,952223,walk,-0.1396,-0.0166,1.2734,-10.6201,-2.4414,1.8921
2025-05-29 06:15:45.700,952273,walk,-0.0513,0.1055,1.2666,-3.2349,6.7749,3.479
2025-05-29 06:15:45.700,952323,walk,-0.0659,-0.1167,1.144,-2.7466,8.9111,2.7466
2025-05-29 06:15:45.701,952373,walk,-0.0288,0.8989,0.9067,-5.6763,-6.5918,-8.4839
2025-05-29 06:15:45.801,952423,walk,-0.021,0.1221,1.3701,-1.709,3.418,-3.1738
2025-05-29 06:15:45.803,952473,walk,-0.0518,0.0049,0.9629,-10.9863,4.5166,-1.1597
2025-05-29 06:15:45.804,952523,walk,-0.0239,-0.3647,1.2729,-8.4839,-11.1694,-1.4648
2025-05-29 06:15:45.805,952573,walk,0.0039,-0.1084,1.3164,-5.8594,4.3945,3.54
2025-05-29 06:15:45.835,952623,walk,0.0146,-0.1138,1.0625,-2.9297,10.3149,3.6011
2025-05-29 06:15:45.864,952673,walk,0.0356,0.6069,0.7905,-4.0283,-13.916,-4.2725
2025-05-29 06:15:45.915,952723,walk,-0.0317,-0.0806,1.2886,-1.0376,-1.4648,-3.1128
2025-05-29 06:15:45.964,952773,walk,-0.0039,0.0664,0.7583,-8.1177,2.9297,-1.77
2025-05-29 06:15:46.014,952823,walk,0.0195,-0.0713,1.103,-7.8735,-12.7563,-2.0752
2025-05-29 06:15:46.065,952873,walk,0.0513,-0.1387,1.2715,-8.667,3.2959,3.8452
2025-05-29 06:15:46.114,952923,walk,-0.0439,-0.0757,1.2612,-5.0049,12.8174,3.54
2025-05-29 06:15:46.164,952973,walk,-0.0732,0.9292,0.8594,-0.9766,-11.2305,-5.4321
2025-05-29 06:15:46.214,953024,walk,0.0522,-0.1025,1.0449,-1.5259,-0.9766,-0.6104
2025-05-29 06:15:46.264,953073,walk,-0.0269,0.1392,0.9805,-14.0991,6.6528,-0.9766
2025-05-29 06:15:46.314,953123,walk,0.105,-0.3545,0.9595,-6.4697,-13.4888,-3.418
2025-05-29 06:15:46.364,953173,walk,0.0078,-0.1572,1.4678,-10.5591,4.6387,1.0986
2025-05-29 06:15:46.414,953223,walk,0.0063,-0.1519,1.2524,-5.6763,11.7188,3.54
2025-05-29 06:15:46.464,953273,walk,0.2256,0.3135,0.9746,1.3428,-6.7749,1.9531
2025-05-29 06:15:46.517,953323,walk,0.0488,-0.0376,1.0068,1.4038,0.2441,-3.54
2025-05-29 06:15:46.564,953373,walk,-0.0488,0.2222,0.9458,-11.8408,6.2256,-3.7842
2025-05-29 06:15:46.614,953423,walk,0.1167,-0.4019,1.0239,-6.7139,-13.855,-1.3428
2025-05-29 06:15:46.664,953473,walk,0.0024,-0.1914,1.5264,-5.7983,6.4087,2.2583
2025-05-29 06:15:46.714,953523,walk,-0.0103,-0.0581,1.1792,-5.8594,8.606,1.8311
2025-05-29 06:15:46.764,953573,walk,0.2031,0.3169,1.0439,2.8076,-5.3711,2.6855
2025-05-29 06:15:46.814,953623,walk,0.0791,0.0415,0.7002,2.9297,-0.2441,-3.6621
2025-05-29 06:15:46.864,953673,walk,-0.0005,0.1069,0.8022,-12.0239,3.6621,-3.2349
2025-05-29 06:15:46.915,953723,walk,0.1113,-0.4297,1.1294,-8.3008,-12.6343,-1.4038
2025-05-29 06:15:46.965,953773,walk,0.0312,-0.0615,1.5459,-8.4229,6.3477,3.2349
2025-05-29 06:15:47.016,953823,walk,-0.0029,-0.2026,1.2954,-9.0332,8.4229,3.1738
2025-05-29 06:15:47.064,953873,walk,0.3242,-0.3672,1.3828,4.6387,0.0,5.127
2025-05-29 06:15:47.114,953923,walk,0.127,0.0264,0.9336,-0.9766,-1.1597,-5.127
2025-05-29 06:15:47.166,953973,walk,0.0664,0.0708,0.6772,-6.2256,-1.2817,-4.6387
2025-05-29 06:15:47.214,954023,walk,0.3057,-0.2183,0.8496,-6.7139,-5.4932,-0.7935
2025-05-29 06:15:47.265,954073,walk,0.0376,-0.0259,1.1919,-5.249,7.2021,0.4883
2025-05-29 06:15:47.314,954123,walk,0.0659,0.0215,1.1709,-4.2725,5.6763,-0.2441
2025-05-29 06:15:47.364,954173,walk,0.0391,0.2607,0.9551,4.3945,0.3052,2.5635
2025-05-29 06:15:47.416,954223,walk,0.1821,0.0605,0.835,-2.3804,4.9438,-0.7324
2025-05-29 06:15:47.464,954273,walk,0.0625,-0.0391,1.0669,-10.1929,0.6104,0.061
2025-05-29 06:15:47.514,954323,walk,0.207,-0.6294,1.269,-14.4653,11.1084,-3.6621
2025-05-29 06:15:47.565,954373,walk,0.1021,-0.0952,1.1299,-0.7324,7.2632,4.5166
2025-05-29 06:15:47.616,954423,walk,0.042,-0.123,0.9463,-2.0142,-3.9062,2.7466
2025-05-29 06:15:47.664,954473,walk,0.1304,0.854,0.8403,-0.9155,11.9019,-4.0894
2025-05-29 06:15:47.718,954523,walk,0.0337,-0.0151,1.1284,-2.0752,2.0752,-4.9438
2025-05-29 06:15:47.764,954573,walk,0.0259,-0.0083,0.9351,-3.0518,-4.3335,-0.5493
2025-05-29 06:15:47.815,954623,walk,0.0752,-0.396,1.0679,-10.1929,7.6294,-1.6479
2025-05-29 06:15:47.864,954673,walk,0.0591,-0.0688,1.0815,-3.1128,4.6997,5.7373
2025-05-29 06:15:47.915,954723,walk,0.0024,-0.0859,1.0244,-4.5166,0.6714,3.6621
2025-05-29 06:15:47.966,954773,walk,-0.043,0.0664,0.8491,-4.5776,2.1973,-2.4414
2025-05-29 06:15:48.014,954823,walk,0.0386,0.0381,0.9702,-5.9814,4.9438,-4.2114
2025-05-29 06:15:48.064,954873,walk,0.0054,0.084,1.0581,-5.4321,-0.1831,-1.2207
2025-05-29 06:15:48.114,954923,walk,0.1582,-0.3657,0.7627,-10.7422,6.1035,-1.4648
2025-05-29 06:15:48.164,954973,walk,0.019,-0.0024,1.1387,-2.0142,4.3335,2.3193
2025-05-29 06:15:48.214,955023,walk,-0.0132,0.0723,1.0596,-4.1504,0.9155,1.1597
2025-05-29 06:15:48.264,955073,walk,-0.0532,-0.1226,0.8125,-2.5024,1.4648,2.8687
2025-05-29 06:15:48.315,955123,walk,0.0684,0.1841,0.9526,-4.9438,4.0894,-5.7373
2025-05-29 06:15:48.365,955174,walk,0.0068,0.0508,1.1787,-8.3008,0.061,-2.9907
2025-05-29 06:15:48.416,955223,walk,0.1987,-0.1113,0.8701,-11.3525,4.3945,-1.1597
2025-05-29 06:15:48.464,955273,walk,0.1064,-0.1831,1.0723,-1.8311,3.9673,5.3101
2025-05-29 06:15:48.516,955323,walk,-0.0024,-0.1558,1.0049,-3.1128,-1.709,2.8076
2025-05-29 06:15:48.568,955373,walk,-0.1309,0.4102,1.0601,-3.6011,9.3994,0.4883
2025-05-29 06:15:48.614,955423,walk,0.0522,-0.0342,1.2021,-5.0049,5.0049,-4.5776
2025-05-29 06:15:48.668,955473,walk,0.0298,-0.0146,0.9673,-5.8594,-3.8452,-3.2349
2025-05-29 06:15:48.714,955523,walk,0.1406,-0.249,0.6963,-11.5967,-1.0376,-0.3662
2025-05-29 06:15:48.764,955573,walk,0.0024,0.0024,0.9141,-3.9673,2.3804,3.0518
2025-05-29 06:15:48.814,955623,walk,-0.0249,0.0625,1.165,-2.1973,2.9297,5.9204
2025-05-29 06:15:48.864,955673,walk,0.0337,0.3335,1.4111,-4.1504,7.9956,4.1504
2025-05-29 06:15:48.914,955723,walk,0.0522,0.103,1.188,-16.7236,8.2397,-10.1318
2025-05-29 06:15:48.964,955773,walk,0.0947,-0.1543,1.0039,-21.1182,-0.6714,-4.1504
2025-05-29 06:15:49.014,955823,walk,0.0874,0.2192,0.2988,-2.9907,-7.4463,-6.1035
2025-05-29 06:15:49.065,955873,walk,-0.0542,-0.106,0.3188,-20.5688,0.6104,2.2583
2025-05-29 06:15:49.114,955923,walk,-0.0293,-0.2793,1.2168,-5.5542,4.0283,10.1929
2025-05-29 06:15:49.164,955973,walk,-0.0752,-0.2197,1.9165,19.043,14.8926,7.9346
2025-05-29 06:15:49.214,956023,walk,-0.0225,-0.2485,1.6528,-8.3618,2.0142,-12.3901
2025-05-29 06:15:49.267,956073,walk,0.04,0.0166,0.7202,-17.9443,-5.6763,-6.958
2025-05-29 06:15:49.314,956123,walk,0.1992,0.2656,0.5005,37.9028,8.3618,-6.958
2025-05-29 06:15:49.364,956173,walk,0.1909,-0.4102,0.5479,0.7935,18.2495,2.8687
2025-05-29 06:15:49.414,956223,walk,-0.0522,0.1543,1.1694,0.4883,10.376,5.6152
2025-05-29 06:15:49.466,956273,walk,-0.2676,-1.0854,1.604,-4.6387,-5.4321,13.855
2025-05-29 06:15:49.516,956323,walk,-0.1665,0.2222,1.3721,13.6719,-5.7373,-3.54
2025-05-29 06:15:49.565,956373,walk,0.0435,0.0552,0.7178,-10.9863,-9.4604,-3.7842
2025-05-29 06:15:49.614,956423,walk,0.085,0.4771,1.1396,-9.5825,17.5171,-13.4277
2025-05-29 06:15:49.665,956473,walk,-0.0635,0.1831,1.3457,3.2959,5.9204,-1.709
2025-05-29 06:15:49.715,956523,walk,0.0142,0.1172,0.9512,-2.0752,2.0752,5.188
2025-05-29 06:15:49.766,956573,walk,-0.0181,-1.1367,0.811,-24.5972,-10.376,8.5449
2025-05-29 06:15:49.815,956623,walk,0.0132,0.0425,0.835,3.1738,3.2959,-4.5166
2025-05-29 06:15:49.864,956673,walk,-0.0176,0.1484,1.085,-11.7188,-2.0142,-5.9814
2025-05-29 06:15:49.914,956723,walk,0.2646,0.437,1.3066,-7.2632,16.2964,-10.7422
2025-05-29 06:15:49.964,956773,walk,0.0181,0.1958,1.2227,-5.188,2.4414,1.2207
2025-05-29 06:15:50.015,956823,walk,0.0366,0.1025,0.7461,-5.188,-2.8687,3.1128
2025-05-29 06:15:50.064,956873,walk,0.0513,0.2256,0.292,-2.0752,-5.188,2.9907
2025-05-29 06:15:50.114,956923,walk,0.1338,0.0845,0.4033,-7.2632,5.3711,-5.4932
2025-05-29 06:15:50.165,956973,walk,0.0093,-0.063,1.1353,-15.686,6.3477,-2.7466
2025-05-29 06:15:50.214,957023,walk,0.0044,0.2549,0.854,-14.0381,6.4697,-5.3711
2025-05-29 06:15:50.264,957073,walk,0.001,-0.125,1.2051,-8.9722,2.6245,3.9062
2025-05-29 06:15:50.314,957123,walk,-0.0688,0.0532,1.1934,-9.6436,-2.5635,2.6855
2025-05-29 06:15:50.364,957173,walk,-0.1323,-0.6357,1.7344,-14.2212,12.9395,5.9204
2025-05-29 06:15:50.414,957223,walk,0.0337,-0.311,1.3813,-16.0522,7.3853,-6.1646
2025-05-29 06:15:50.464,957273,walk,0.1108,-0.0444,0.9668,-24.9023,0.6104,-4.3945
2025-05-29 06:15:50.531,957323,walk,-0.1514,0.4888,0.1431,7.6904,-10.1318,-5.4932
2025-05-29 06:15:50.564,957373,walk,-0.0757,-0.1675,0.1294,-33.4473,-1.709,1.0986
2025-05-29 06:15:50.615,957423,walk,-0.0396,-0.0479,1.0796,-11.9629,0.2441,6.6528
2025-05-29 06:15:50.664,957473,walk,0.0908,-0.6997,2.3892,22.4609,19.8364,13.7329
2025-05-29 06:15:50.715,957523,walk,0.0845,-0.2207,1.4634,-20.3247,3.2959,-10.1318
2025-05-29 06:15:50.785,957573,walk,0.1689,-0.2261,0.6919,-31.7383,-0.9155,-6.4087
2025-05-29 06:15:50.818,957623,walk,0.293,0.5107,-0.4897,42.8467,-6.5308,-5.5542
2025-05-29 06:15:50.864,957673,walk,0.1045,-0.063,-0.0864,-16.7236,6.7749,1.4038
2025-05-29 06:15:50.914,957723,walk,-0.04,0.2446,1.0874,-14.5874,0.7324,6.4087
2025-05-29 06:15:50.965,957773,walk,0.0967,-0.2446,1.9331,58.1665,2.8687,15.8081
2025-05-29 06:15:51.014,957823,walk,-0.0508,-0.2251,1.4951,-12.3901,-6.3477,-15.686
2025-05-29 06:15:51.065,957873,walk,0.0312,0.0547,0.7881,-25.2686,3.418,-3.479
2025-05-29 06:15:51.114,957923,walk,0.2036,-0.9443,-0.0176,42.9077,22.3389,-5.7373
2025-05-29 06:15:51.164,957973,walk,0.0679,0.2007,0.5454,17.6392,27.9541,-1.0376
2025-05-29 06:15:51.214,958023,walk,-0.0015,0.0342,1.5708,-20.2026,9.4604,8.3618
2025-05-29 06:15:51.265,958073,walk,-0.0859,0.6885,2.4238,25.2075,-24.7192,15.3198
2025-05-29 06:15:51.314,958123,walk,-0.0991,0.4438,1.4512,19.9585,-20.5078,-5.127
2025-05-29 06:15:51.365,958173,walk,0.0249,0.353,0.4287,-15.9912,-14.4043,-6.0425
2025-05-29 06:15:51.415,958223,walk,0.2959,-0.1094,0.1289,13.6108,19.104,-15.4419
2025-05-29 06:15:51.464,958273,walk,0.0669,0.2251,0.5322,5.127,3.9673,-2.6855
2025-05-29 06:15:51.515,958323,walk,0.0908,0.0625,0.5103,-8.728,1.6479,5.3711
2025-05-29 06:15:51.565,958373,walk,-0.0303,0.2725,1.9546,-6.7749,-14.0381,9.5215
2025-05-29 06:15:51.614,958423,walk,-0.1079,0.126,1.4634,-2.9297,-2.4414,-6.0425
2025-05-29 06:15:51.664,958473,walk,0.0122,0.1328,0.918,-14.7705,-3.9673,-4.6997
2025-05-29 06:15:51.714,958523,walk,0.0454,-0.562,0.6401,-0.9155,6.6528,-2.1973
2025-05-29 06:15:51.764,958573,walk,0.0762,0.0146,0.7261,-11.2915,3.54,3.0518
2025-05-29 06:15:51.816,958623,walk,0.0547,0.0015,0.8389,-7.4463,-3.9673,2.9297
2025-05-29 06:15:51.867,958673,walk,-0.1367,0.7808,1.708,-2.0142,8.5449,-4.3945
2025-05-29 06:15:51.918,958723,walk,-0.0024,0.0122,1.6563,-8.3618,8.9111,-6.2866
2025-05-29 06:15:51.964,958773,walk,-0.0059,0.1387,1.3804,-8.9722,1.6479,-5.7983
2025-05-29 06:15:52.014,958823,walk,-0.0815,0.0957,1.5645,-18.1274,3.3569,1.0986
2025-05-29 06:15:52.064,958873,walk,-0.0151,0.0957,1.2554,-5.0659,3.0518,4.6387
2025-05-29 06:15:52.116,958923,walk,0.0083,-0.04,0.8906,-2.7466,-4.5776,2.0752
2025-05-29 06:15:52.165,958973,walk,0.3501,0.7979,0.6909,-8.3008,3.9062,-8.667
2025-05-29 06:15:52.214,959023,walk,-0.0273,0.1689,1.4023,-9.3994,6.7749,-6.1646
2025-05-29 06:15:52.266,959073,walk,0.0552,0.0669,0.8516,-10.0098,-2.6855,-2.5024
2025-05-29 06:15:52.314,959123,walk,0.0508,-0.1494,1.1689,-14.2212,1.6479,-3.7231
2025-05-29 06:15:52.365,959173,walk,0.0283,-0.4541,0.9668,-9.0332,8.667,-42.0532
2025-05-29 06:15:52.414,959223,walk,-0.0239,-0.0918,1.0054,4.1504,10.437,-85.7544
2025-05-29 06:15:52.467,959273,walk,0.2563,0.6953,1.2656,-6.7749,2.9297,-99.4873
2025-05-29 06:15:52.515,959323,walk,-0.1846,-0.1533,1.6211,-2.6245,7.1411,-104.5532
2025-05-29 06:15:52.564,959373,walk,0.0005,0.4512,0.9248,3.1128,-3.2349,-85.144
2025-05-29 06:15:52.614,959423,walk,-0.21,0.5161,1.4507,-3.3569,-3.0518,-39.4897
2025-05-29 06:15:52.665,959473,walk,-0.064,-0.0376,1.0713,-5.0659,-1.709,-13.3667
2025-05-29 06:15:52.714,959523,walk,0.0234,-0.1704,0.7373,-6.1646,0.6714,-8.4839
2025-05-29 06:15:52.764,959573,walk,0.0645,0.5972,1.062,1.709,3.1128,-7.8735
2025-05-29 06:15:52.814,959623,walk,0.0073,0.0605,1.2344,-4.0283,2.8687,-9.8267
2025-05-29 06:15:52.866,959673,walk,0.0649,-0.0967,0.6816,-6.1646,-5.9814,-7.6904
2025-05-29 06:15:52.914,959723,walk,0.0503,-0.3589,1.2178,-7.8125,4.3945,5.3711
2025-05-29 06:15:52.966,959773,walk,0.0479,-0.0947,0.9878,0.8545,3.9062,2.6855
2025-05-29 06:15:53.014,959823,walk,0.0308,0.1455,0.7466,-0.7935,-0.9155,1.4648
2025-05-29 06:15:53.064,959873,walk,0.0142,0.1011,1.0068,-4.5776,2.3193,-5.4321
2025-05-29 06:15:53.114,959923,walk,-0.062,0.0771,1.4023,-4.0283,6.0425,-13.1226
2025-05-29 06:15:53.164,959973,walk,0.0547,-0.1279,0.9375,-6.0425,-3.7842,-19.104
2025-05-29 06:15:53.215,960023,walk,0.1479,-0.5576,1.1108,-7.2632,3.7842,-18.5547
2025-05-29 06:15:53.265,960073,walk,-0.0015,0.0811,0.6719,-1.0986,-0.1221,-21.0571
2025-05-29 06:15:53.315,960123,walk,0.0093,-0.2036,1.0757,-5.4932,4.0283,-41.9312
2025-05-29 06:15:53.366,960173,walk,0.0356,0.4497,1.5029,2.8076,4.5776,-69.2749
2025-05-29 06:15:53.415,960223,walk,-0.1128,0.0518,1.8711,-4.3335,8.728,-97.6562
2025-05-29 06:15:53.470,960273,walk,-0.0977,-0.0937,1.2573,-7.3853,0.9155,-108.0933
2025-05-29 06:15:53.516,960323,walk,-0.1128,-0.0488,1.1504,-28.5645,0.6104,-106.5674
2025-05-29 06:15:53.564,960373,walk,-0.0513,-0.0591,0.2275,10.7422,-7.5684,-104.7974
2025-05-29 06:15:53.618,960423,walk,-0.0605,-0.1963,0.6021,3.6011,-2.8687,-108.1543
2025-05-29 06:15:53.664,960473,walk,0.1714,0.583,2.228,14.1602,9.3384,-94.0552
2025-05-29 06:15:53.714,960523,walk,-0.0537,0.0327,1.7881,4.3335,5.0049,-109.9854
2025-05-29 06:15:53.766,960573,walk,-0.0386,-0.2568,1.0264,6.897,-3.418,-127.0752
2025-05-29 06:15:53.814,960623,walk,-0.1021,0.6064,1.0049,-37.3535,4.9438,-123.5962
2025-05-29 06:15:53.864,960673,walk,-0.0635,0.0034,0.2998,22.8882,-9.7046,-106.3232
2025-05-29 06:15:53.915,960723,walk,-0.0298,-0.2949,0.3369,10.2539,-5.9814,-110.5957
2025-05-29 06:15:53.966,960773,walk,0.063,0.8496,1.2983,26.8555,-10.2539,-107.1777
2025-05-29 06:15:54.014,960823,walk,-0.229,0.2788,1.627,9.5215,2.6855,-117.1265
2025-05-29 06:15:54.067,960873,walk,-0.0781,-0.3408,1.0103,0.3662,-8.0566,-126.77
2025-05-29 06:15:54.117,960923,walk,0.0361,0.438,1.0859,-32.4707,11.8408,-127.0752
2025-05-29 06:15:54.170,960973,walk,-0.0586,-0.3013,1.2725,28.2593,-3.479,-104.3091
2025-05-29 06:15:54.215,961023,walk,-0.1074,-0.3032,1.2256,5.188,-5.188,-109.0088
2025-05-29 06:15:54.265,961073,walk,-0.1675,0.3662,2.1846,33.9966,-28.9307,-103.4546
2025-05-29 06:15:54.315,961123,walk,-0.1733,0.1846,1.4492,8.4839,-5.6763,-117.3096
2025-05-29 06:15:54.367,961173,walk,-0.0532,-0.0586,0.8984,3.0518,-5.127,-126.0986
2025-05-29 06:15:54.414,961223,walk,0.2261,-0.0962,0.6079,-21.4233,14.0991,-129.3945
2025-05-29 06:15:54.465,961273,walk,-0.1108,0.3818,1.1216,25.3906,2.8687,-110.7178
2025-05-29 06:15:54.514,961323,walk,-0.0967,-0.0117,1.188,7.3242,0.061,-112.4268
2025-05-29 06:15:54.564,961373,walk,-0.2773,0.4111,1.9238,41.1377,-42.7246,-97.1069
2025-05-29 06:15:54.615,961423,walk,-0.1299,0.3633,0.7148,8.2397,-21.1792,-117.5537
2025-05-29 06:15:54.664,961473,walk,-0.019,0.0503,0.4507,-4.8828,-8.4839,-123.7793
2025-05-29 06:15:54.715,961523,walk,-0.0044,0.2583,1.0166,-14.0381,15.9912,-109.4971
2025-05-29 06:15:54.767,961573,walk,-0.0146,0.6914,0.7573,21.3013,5.7983,-43.5791
2025-05-29 06:15:54.817,961623,walk,-0.0654,-0.0732,1.542,-1.4038,14.2822,-18.2495
2025-05-29 06:15:54.864,961673,walk,-0.0698,0.4946,1.6797,19.7754,-23.7427,-3.1738
2025-05-29 06:15:54.915,961723,walk,0.0625,-0.1465,0.4893,8.2397,-16.2964,-11.2305
2025-05-29 06:15:54.965,961773,walk,-0.0493,0.1772,0.9028,-3.7231,-5.9204,-12.207
2025-05-29 06:15:55.016,961823,walk,0.0283,0.377,1.3281,-9.5825,15.8691,-23.7427
2025-05-29 06:15:55.064,961873,walk,-0.0127,0.1953,1.1367,3.6011,0.0,-2.5024
2025-05-29 06:15:55.122,961923,walk,0.0054,0.0981,0.9253,-4.0283,3.9062,5.188
2025-05-29 06:15:55.164,961973,walk,-0.0093,-0.2744,1.4502,-6.897,-18.2495,11.3525
2025-05-29 06:15:55.215,962023,walk,0.0249,-0.0049,0.7334,7.9956,-8.5449,-4.8828
2025-05-29 06:15:55.264,962073,walk,-0.062,0.3506,1.187,-7.0801,-3.9062,-7.1411
2025-05-29 06:15:55.314,962123,walk,0.04,0.5737,1.3569,-11.9629,18.1274,-21.5454
2025-05-29 06:15:55.365,962173,walk,0.0972,0.1626,0.8657,-3.7231,-0.4883,-2.0142
2025-05-29 06:15:55.414,962223,walk,0.0132,0.2104,0.9502,-3.6621,1.8921,5.9204
2025-05-29 06:15:55.464,962273,walk,0.0576,-0.457,1.1191,-13.7329,-11.8408,9.0332
2025-05-29 06:15:55.514,962323,walk,0.0791,-0.0171,0.8174,2.3193,-0.4883,-5.3101
2025-05-29 06:15:55.564,962373,walk,-0.0449,0.2686,1.3599,-7.3853,1.0986,-7.0801
2025-05-29 06:15:55.616,962423,walk,0.1333,-0.0952,1.5723,-10.2539,19.6533,-18.6768
2025-05-29 06:15:55.664,962473,walk,0.0552,0.0259,1.0718,-8.3618,0.1831,2.3193
2025-05-29 06:15:55.714,962523,walk,0.0654,0.1519,0.7563,-1.77,-1.77,7.6294
2025-05-29 06:15:55.764,962573,walk,0.2788,-0.4819,0.7031,-13.916,-9.4604,7.019
2025-05-29 06:15:55.814,962623,walk,0.1333,0.1309,0.6113,-2.0752,1.4038,-7.019
2025-05-29 06:15:55.865,962673,walk,-0.0005,0.1006,1.3018,-10.2539,6.6528,-6.8359
2025-05-29 06:15:55.915,962723,walk,0.0132,0.4995,1.8296,-24.231,23.0103,-22.7051
2025-05-29 06:15:55.964,962773,walk,0.0645,0.1357,1.1289,-2.6855,0.6104,2.9297
2025-05-29 06:15:56.014,962823,walk,0.0508,-0.0259,0.7832,-3.6011,-1.1597,8.0566
2025-05-29 06:15:56.065,962873,walk,0.1533,-0.623,0.6411,-21.4233,-8.667,4.1504
2025-05-29 06:15:56.116,962923,walk,0.106,0.1548,0.5234,1.2817,2.6855,-6.958
2025-05-29 06:15:56.164,962973,walk,-0.0386,0.0161,1.3208,-8.4229,8.0566,-4.6387
2025-05-29 06:15:56.221,963023,walk,-0.1631,0.3364,2.2168,-18.3716,24.0479,-16.9067
2025-05-29 06:15:56.264,963073,walk,0.0093,0.1094,1.4097,-4.6387,1.77,2.1362
2025-05-29 06:15:56.316,963123,walk,0.0107,0.0293,0.7163,-5.5542,-4.3335,5.0049
2025-05-29 06:15:56.365,963173,walk,0.1445,-0.6021,0.4355,-20.6299,-12.146,4.8218
2025-05-29 06:15:56.417,963223,walk,0.1338,-0.0063,0.519,0.6714,0.3052,-4.5166
2025-05-29 06:15:56.464,963273,walk,0.0767,-0.1118,1.0591,-6.3477,-0.4272,-4.2725
2025-05-29 06:15:56.514,963323,walk,0.0254,0.4277,2.2671,-26.3062,25.0854,-15.686
2025-05-29 06:15:56.565,963373,walk,-0.0215,0.1299,1.5068,0.8545,-0.6714,3.54
2025-05-29 06:15:56.617,963423,walk,0.0962,0.0015,0.7427,-6.958,-2.9907,7.6904
2025-05-29 06:15:56.665,963473,walk,-0.082,-0.6675,0.376,-22.522,-13.1226,4.2114
2025-05-29 06:15:56.714,963523,walk,0.0806,0.1099,0.5591,-0.1221,1.3428,-3.9673
2025-05-29 06:15:56.768,963573,walk,0.0576,0.0591,1.0371,-8.4229,3.6011,-4.8218
2025-05-29 06:15:56.814,963623,walk,0.3911,0.1763,1.9063,-6.4087,27.4048,-11.1694
2025-05-29 06:15:56.865,963673,walk,0.0142,-0.084,1.2393,-3.9673,0.2441,6.2256
