accel_x_mean,accel_x_std,accel_x_max,accel_x_min,accel_x_range,accel_y_mean,accel_y_std,accel_y_max,accel_y_min,accel_y_range,accel_z_mean,accel_z_std,accel_z_max,accel_z_min,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_range,accel_magnitude_mean,accel_magnitude_std,gyro_magnitude_mean,gyro_magnitude_std,accel_x_zero_crossings,accel_y_zero_crossings,accel_z_zero_crossings,accel_energy,gyro_energy,label
-0.024162,0.17367814818220512,0.3535,-0.5205,0.8739999999999999,0.014616000000000004,0.38193445372733786,0.9521,-0.5503,1.5024,0.9570960000000001,1.283372340197497,3.2114,-1.5254,4.7368,-5.668950000000001,28.51574863074964,59.1431,-65.6128,124.7559,-2.0825280000000004,25.173580851869602,55.4199,-34.4238,89.8437,1.8957439999999999,10.618333617308508,55.9692,-19.9585,75.9277,1.4448777613328971,0.8076144051499051,35.517785676295496,18.38914801250287,13,30,25,136.99563863,79983.69319865,run
-0.138008,0.20523749641817401,0.2271,-0.9033,1.1304,-0.009051999999999996,0.41287522194483894,0.9521,-0.7451,1.6972,1.01037,1.3011849742830572,3.2114,-1.5254,4.7368,-2.250982,30.290736976010937,81.1768,-65.6128,146.7896,0.5126899999999996,25.973076995714237,49.6826,-43.8843,93.5669,-22.407232,50.770224822753896,9.2773,-171.814,181.0913,1.5105165433801124,0.8148534665662268,52.93467125342997,43.30218932019137,13,31,26,147.28231999,233857.95103151997,run
-0.16793399999999997,0.19566675303689177,0.1982,-0.9033,1.1015,-0.012332,0.3923991745353193,0.8867,-0.7451,1.6318000000000001,1.0875860000000002,1.1740336911707432,3.2114,-1.5254,4.7368,0.8215299999999999,27.588303481629673,81.1768,-65.6128,146.7896,0.5126919999999998,24.733926536761928,49.6826,-43.8843,93.5669,-47.00683999999999,57.93279374781092,7.0801,-171.814,178.89409999999998,1.4771945496572507,0.7744102109753668,69.49418642346446,45.937229205743016,12,28,18,139.09074562,346983.54868801,run
-0.12471399999999999,0.23727009251905307,0.4287,-0.9033,1.332,0.029968000000000005,0.38521881441071903,1.0469,-0.7451,1.7919999999999998,1.178752,1.0019950934490647,3.2114,-1.4165,4.6279,1.3000479999999994,24.60985091838827,81.1768,-55.8472,137.024,-0.869140000000001,22.55749211854013,49.6826,-43.8843,93.5669,-59.781496,55.687014350406535,7.0801,-171.814,178.89409999999998,1.4295111459627357,0.7557053810634846,75.75935141371286,45.30256335660449,11,21,10,130.72963697,389590.07866528,run
-0.107664,0.30994461038062915,0.8794,-1.0405,1.9199,0.029279999999999994,0.38038242125524147,1.0469,-0.7676,1.8144999999999998,1.113906,0.9514461993008327,2.9097,-2.3091,5.2188,0.5664099999999997,23.692035395628213,81.1768,-49.0112,130.188,1.2292520000000002,21.395720376292452,49.6826,-43.8843,93.5669,-81.813968,63.59285238683492,15.5029,-235.4126,250.9155,1.3887943443846547,0.6859242080617924,92.52859943372835,56.54162885703988,10,17,6,119.96208751,587924.87534873,run
-0.022050000000000004,0.2863544169381712,0.8794,-1.0405,1.9199,0.04079400000000002,0.37041635353207614,1.1309,-0.7676,1.8984999999999999,1.0430679999999999,0.9277867398147055,2.9097,-2.3091,5.2188,0.9826680000000002,20.739859062466554,44.9219,-49.0112,93.9331,-1.1035160000000002,21.08640730543124,47.7295,-38.3911,86.1206,-77.725834,66.05960524705431,15.5029,-235.4126,250.9155,1.310202953601677,0.6734276409336354,88.73071385648454,58.38663242432178,10,17,6,108.50682836,564106.92136671,run
0.012740000000000003,0.30735407334213094,0.8794,-1.0405,1.9199,0.10176,0.36362328253289833,1.1309,-0.7676,1.8984999999999999,0.90171,1.0515208127754772,2.9097,-2.3091,5.2188,0.7666019999999999,22.824829520699517,44.9219,-54.5044,99.4263,-0.5712879999999998,24.280228164237993,52.5513,-38.6963,91.2476,-49.306642000000004,73.23488925821106,59.1431,-235.4126,294.5557,1.2957564170413902,0.6906504721608888,72.06824493417686,60.92682818798212,14,16,10,107.79913835,445295.51604702004,run
-0.019624,0.30601354189643304,0.8794,-1.0405,1.9199,0.06636199999999999,0.3436164005922884,1.1309,-0.7676,1.8984999999999999,0.740342,1.0753850047476021,2.9097,-2.3091,5.2188,-3.8793900000000003,25.977086478789342,44.9219,-55.9082,100.8301,-2.346192,26.706349455646986,52.5513,-47.4854,100.0367,-23.359374,79.80818044029523,87.9517,-235.4126,323.3643,1.224430511693515,0.6494879848264765,68.56197869074735,60.19014457300055,12,20,16,96.05323602000001,416179.92128546,run
0.014396000000000003,0.24830987814422525,0.5869,-0.5396,1.1265,0.10283400000000002,0.3204399248595593,1.1309,-0.5679,1.6987999999999999,0.624082,1.0829202561019902,2.8286,-2.1299,4.9585,-4.125976,23.487423064717508,39.6729,-55.9082,95.58109999999999,-4.703372,25.34404057364208,52.5513,-47.4854,100.0367,-9.999995999999998,68.19025310783634,87.9517,-235.4126,323.3643,1.1812243225808772,0.5848293263366222,56.67685376298465,52.638100339796196,13,25,21,86.86581206,299151.76799266,run
0.01427,0.22753362586659578,0.4736,-0.5396,1.0131999999999999,0.119838,0.31649836137964443,0.8105,-0.5679,1.3784,0.564464,1.2094046043834958,2.8286,-2.1299,4.9585,-4.978026000000001,22.57223263434798,39.6729,-55.9082,95.58109999999999,-3.6621099999999998,25.704186144091395,52.5513,-47.4854,100.0367,12.109374000000003,25.344076200223277,87.9517,-20.0806,108.0323,1.2577023263571494,0.6049557880339804,38.17267028201667,23.242397565506046,19,30,25,97.38933236000001,99868.09005262998,run
-0.003304000000000005,0.20731612765050386,0.4697,-0.5396,1.0093,0.10272000000000002,0.3600716612009337,0.9585,-0.5679,1.5264,0.516886,1.2258617334773119,2.7485,-1.8359,4.5844000000000005,-7.510984,20.710760937757552,37.1704,-55.9082,93.0786,-4.381106,25.45470090609913,47.1802,-47.4854,94.6656,11.159668000000002,24.920650425471965,87.9517,-20.0806,108.0323,1.257510771153398,0.6097283656130708,37.04441388596561,22.929779646029704,16,34,29,97.65510097,94903.16973850998,run
0.044088,0.16118613543354157,0.4697,-0.3125,0.7822,0.12939,0.3663630605014649,0.9585,-0.5459,1.5044,0.6234099999999999,1.3427035312756126,2.7485,-1.8359,4.5844000000000005,-4.512936,17.968968838380903,37.1704,-53.772,90.94239999999999,-1.5722700000000003,27.124123438181368,50.6592,-39.856,90.5152,-0.18066599999999988,5.949096059725712,11.9019,-20.0806,31.9825,1.3875906955615651,0.6670631520260822,29.80600700220879,15.11512052261181,22,33,31,118.51905936000001,55843.24609144001,run
0.007756000000000001,0.13963083636503792,0.3452,-0.3608,0.706,0.04524999999999999,0.41772628322862326,0.9585,-0.9551,1.9136,0.5703520000000001,1.3129532415497513,3.0176,-1.8359,4.8535,-1.1096159999999993,18.52881668638729,47.7295,-45.3491,93.0786,-1.0363800000000003,28.949048630841048,50.6592,-44.9829,95.6421,0.3442380000000002,4.911469754804156,9.7046,-10.5591,20.2637,1.3332677426911732,0.6838453632943513,30.7953984348733,16.110687936609146,26,32,31,112.26236773000001,60395.54152767001,run
-0.012147999999999999,0.1423116288150761,0.2881,-0.3608,0.6489,0.005275999999999994,0.4664778115023265,0.9585,-0.9551,1.9136,0.738114,1.3483715858783143,3.2461,-1.4063,4.6524,-1.904294,18.024448983327172,47.7295,-45.3491,93.0786,1.2475539999999996,29.791242203917648,50.6592,-44.9829,95.6421,-4.483639999999999,23.10912702416082,7.6294,-151.7944,159.4238,1.4143407900318343,0.7749760632768772,34.62365868125421,23.935718890787665,25,29,31,130.04738844999997,88585.81896474,run
-0.08138999999999999,0.24588408915584595,0.2881,-1.1582,1.4463,-0.087362,0.5362595057954684,0.6655,-1.9268,2.5923,0.8735480000000001,1.2703248348733485,3.2461,-1.3306,4.576700000000001,-0.6640600000000001,21.68958379887452,62.5,-49.6216,112.1216,6.015622,34.57301654565473,93.0786,-62.439,155.5176,-43.48144399999999,79.73515140263838,7.6294,-237.3047,244.9341,1.4560697244900016,0.7867413462019218,68.86790516599004,72.16579648102002,24,23,26,136.95504942,497534.52718459,run
-0.06819399999999998,0.2580014817089235,0.3599,-1.1582,1.5181,-0.09884599999999999,0.524626102747471,0.9741,-1.9268,2.9009,0.923566,1.1498130372560573,3.2461,-1.3306,4.576700000000001,1.3427699999999998,20.621196807578844,62.5,-49.6216,112.1216,4.345700000000001,31.989361999102137,93.0786,-62.439,155.5176,-44.140623999999995,79.42686894074211,7.6294,-237.3047,244.9341,1.3983945993189757,0.7587852049134339,65.29489960362632,73.91102394934708,23,17,20,126.56312213,486313.16877443,run
-0.015361999999999994,0.3049150989308335,0.6343,-1.1582,1.7925,-0.01326000000000001,0.5115853770388673,0.9741,-1.9268,2.9009,1.058,1.0507811684646808,3.2461,-1.0254,4.2715000000000005,1.0766520000000004,18.346588907164623,62.5,-49.6216,112.1216,4.808342000000001,32.251919071156614,93.0786,-62.439,155.5176,-45.061040000000006,78.9102393302897,6.897,-237.3047,244.2017,1.4042170769551723,0.7789634773129435,63.88513883556962,74.67981771284792,21,16,18,128.93048491,482919.30688320997,run
0.033546000000000006,0.3478905156568658,0.6343,-1.1582,1.7925,-0.089784,0.5327210618550763,0.9741,-1.9268,2.9009,0.9583220000000001,0.9233846650860085,2.8062,-0.9404,3.7466,-0.0390679999999999,18.165637523967497,62.5,-49.6216,112.1216,3.652331999999999,31.922438296404867,93.0786,-62.439,155.5176,-50.09522200000001,79.70946999037514,9.3384,-237.3047,246.6431,1.3007391377481674,0.7022136657244391,67.23862367223401,75.52795422111136,23,14,14,109.25131683999999,511275.21910812997,run
0.012073999999999998,0.3333658523664354,0.6343,-0.7158,1.3500999999999999,-0.03334000000000001,0.519780822655088,1.0444,-1.9233,2.9677,1.0929720000000003,0.8751940961958097,2.7334,-0.6299,3.3633,0.36132400000000003,22.982733426671075,56.8848,-93.0176,149.9024,1.4416420000000005,25.978890754249612,75.3174,-45.7764,121.09380000000002,-51.724858000000005,83.98567205604557,9.3384,-244.2017,253.5401,1.3472793411125803,0.7266038177791605,68.39369245872692,79.09914389523239,20,15,10,117.15573654999999,546718.58665488,run
0.033400000000000006,0.34633769763050626,0.6343,-0.7158,1.3500999999999999,-0.013192000000000004,0.5253772495416984,1.0444,-1.9233,2.9677,1.137128,0.9202724629238886,2.73,-0.6299,3.3599,0.5358860000000001,24.330858025478758,56.8848,-93.0176,149.9024,2.1899360000000003,27.03803676281812,75.3174,-47.1191,122.43650000000001,-51.11328599999999,84.30871830201669,9.3384,-244.2017,253.5401,1.4075315954318233,0.7457056699939637,70.08737038165849,78.33528948158309,20,20,12,126.86110692,552432.85325896,run
-0.013863999999999993,0.36453464458676627,0.627,-0.8389,1.4659,0.049908,0.5941875437401898,1.8198,-1.9233,3.7431,1.142868,1.0398971784633324,2.73,-1.46,4.1899999999999995,0.603028,26.186771203781806,56.8848,-93.0176,149.9024,4.65576,30.55022166114675,90.8813,-47.1191,138.0004,-39.028318000000006,100.61984425784347,204.4678,-244.2017,448.66949999999997,1.5178065883627954,0.756587027857662,82.75898462363044,80.24721740981616,20,21,12,143.80803852000003,664433.2718976301,run
-0.042973999999999984,0.36560640465396665,0.6196,-0.8389,1.4585,0.11519399999999998,0.5922035523061306,1.8198,-1.9233,3.7431,1.0403980000000002,1.0124748479819141,2.708,-1.46,4.168,1.8042000000000002,28.453178089556182,56.8848,-93.0176,149.9024,8.341066000000001,42.451045064458,180.4199,-78.3081,258.728,-17.121582,122.2313953498817,219.8486,-244.2017,464.0503,1.449996233394697,0.7103053935746171,104.06972244307646,84.18823278879198,20,19,14,130.35114144999997,895908.28347394,run
-0.028211999999999997,0.33907936394891386,0.6196,-0.8452,1.4647999999999999,0.261308,0.44640498645960486,1.8198,-0.5366,2.3564,0.9982799999999998,0.9625459677334895,2.7036,-1.46,4.1636,-1.7968760000000001,24.29229155328546,54.9927,-83.7402,138.7329,3.0810540000000004,42.52927456578685,180.4199,-78.3081,258.728,13.717041999999998,86.67721006119218,219.8486,-187.9272,407.7758,1.374128887946234,0.6466509974566236,74.7009885194899,67.32335835759413,20,19,14,115.31938566,505633.6133167,run
0.003066000000000007,0.3383848634971724,0.5806,-0.8452,1.4258,0.230492,0.4566621765988508,1.8198,-0.5366,2.3564,0.9321220000000001,0.8671917161251023,2.7036,-1.46,4.1636,-4.3286099999999985,22.52793483949428,54.9927,-83.7402,138.7329,1.1718740000000003,42.123762255771084,180.4199,-78.3081,258.728,14.537353999999999,86.88685985286202,219.8486,-187.9272,407.7758,1.2829566768109262,0.5925163986137975,72.93776252517787,68.86779524676362,14,19,10,99.85267586,503134.52121647,run
-0.104962,0.3546099738529642,0.4468,-0.9453,1.3921000000000001,0.183528,0.5160898491696964,1.8198,-0.8193,2.6391,1.1376220000000001,0.919944135975658,4.8437,-0.5684,5.412100000000001,-6.171874,23.506453879952286,54.9927,-83.7402,138.7329,0.9960920000000004,38.24453384045275,180.4199,-78.3081,258.728,0.5419919999999993,92.17300241898131,219.8486,-187.9272,407.7758,1.3759998324470775,0.8269836778955287,74.99201105136633,70.19000199000958,19,20,6,128.86387712,527521.9050442899,run
-0.07619400000000001,0.33553331483475674,0.373,-0.9453,1.3183,0.101478,0.46127318078986557,1.3315,-0.8193,2.1508,1.384658,0.9097903206981266,4.8437,-0.2983,5.142,-6.799314000000001,20.372601948980495,35.5835,-83.7402,119.3237,-3.548586,22.088631010843656,82.1533,-50.8423,132.9956,-28.720702000000006,51.686025634453614,15.3198,-187.9272,203.247,1.5156712009762796,0.8883669725575819,46.66321941483225,47.756063349863986,18,23,1,154.32275337,222904.88164165,run
-0.048982,0.33678065187299583,0.373,-0.9795,1.3525,0.06538000000000001,0.43173104637030685,1.229,-0.8193,2.0483000000000002,1.4573320000000003,0.9546602594514971,4.8437,0.4209,4.4228000000000005,-3.7597639999999988,19.073503946446337,36.8652,-52.8564,89.7216,-1.5832500000000005,22.093998788261487,82.1533,-45.8374,127.9907,-16.125488,35.83910894786666,11.3525,-181.6406,192.9931,1.5486591227162148,0.9712540220909482,35.60990369672929,33.83775544083658,22,26,0,167.08397269,120652.94672821001,run
-0.06804199999999999,0.3361776007350876,0.4082,-0.9795,1.3877000000000002,0.07158600000000001,0.4510017121963064,1.229,-0.8193,2.0483000000000002,1.44648,0.9624484449569234,4.8437,0.0469,4.7968,-3.833008,19.110482380796565,36.8652,-52.8564,89.7216,-1.899412,21.54931326540723,82.1533,-45.8374,127.9907,-22.081300000000002,39.50420699544291,11.3525,-181.6406,192.9931,1.5452222738113517,0.9783004226296116,40.147343111169654,35.83629691324173,22,23,0,167.23917962000002,144802.466767,run
0.035095999999999995,0.27763934804706625,0.4082,-0.9795,1.3877000000000002,0.061706000000000004,0.3944358555760366,1.229,-0.7407,1.9697,1.1729880000000001,0.8076520182950081,3.5542,-0.1338,3.6879999999999997,-4.34692,18.365567769486464,36.8652,-72.6318,109.497,-6.473383999999999,21.89537923918524,82.1533,-45.8374,127.9907,-9.886472000000001,23.093850419599065,12.146,-101.8677,114.0137,1.276655278542698,0.7975315303917875,31.783376728991893,22.324590588267828,16,19,2,113.29526211000001,75428.51906154002,run
0.022489999999999996,0.2787884927682633,0.4082,-0.9795,1.3877000000000002,-0.0013599999999999968,0.42649470430475456,1.229,-0.9297,2.1587,0.9362379999999999,0.7283833350345132,3.5542,-0.4805,4.0347,-6.679684,23.70005809966178,36.8652,-94.1772,131.0424,-9.951168000000001,21.09657389550673,32.8979,-45.8374,78.7353,-12.093503999999998,30.179896510902484,12.146,-145.2026,157.34859999999998,1.11719793859936,0.647364694426056,36.5068675249696,29.575830045513854,17,19,6,83.36061408,110374.05496834,run
-0.06578200000000001,0.3524397507035777,0.4082,-1.4214,1.8296000000000001,-0.073486,0.4475691919737103,0.9014,-1.0605,1.9619,1.1244739999999998,1.0040078543138993,5.2148,-0.4805,5.6953000000000005,-5.897211999999999,34.144608986120424,98.7549,-94.1772,192.9321,-8.831784,24.174814377217956,47.1191,-62.6831,109.8022,-26.319576,51.048151905112334,12.146,-183.7158,195.86180000000002,1.323556671714315,0.9246246309505955,52.43505102269803,49.11469035815916,10,21,6,130.33664857,258084.36923654,run
-0.012728000000000012,0.3546503139939397,0.3994,-1.4214,1.8208,-0.04211600000000002,0.471619046841834,0.9688,-1.0605,2.0293,1.2186320000000002,1.014199479479259,5.2148,-0.4805,5.6953000000000005,-5.832512000000001,34.0110410963948,98.7549,-94.1772,192.9321,-5.113522000000001,28.046964568689354,83.4351,-62.6831,146.1182,-19.760738,49.012244648462655,12.146,-183.7158,195.86180000000002,1.4172811609759792,0.9247247030022397,48.68831359640492,49.25123807962732,13,20,6,143.19008328,239811.8166619,run
-0.119982,0.4016194107311049,0.3994,-1.4214,1.8208,-0.12652199999999997,0.5271827987671828,0.9824,-1.1602,2.1426,1.4626059999999999,1.1004386769665995,5.2148,-0.4805,5.6953000000000005,-6.567379999999999,35.04603104213086,98.7549,-94.1772,192.9321,0.47241400000000033,30.700006773947205,83.4351,-62.6831,146.1182,-26.137694,53.10973555812685,13.7939,-183.7158,197.5097,1.659202316238563,1.0328855783621862,56.26316449230181,50.52076546116644,18,24,4,190.99024721,285894.5710735,run
-0.18061400000000002,0.4036278087595055,0.3799,-1.4214,1.8013,-0.13582599999999997,0.5363526965756769,0.9824,-1.1602,2.1426,1.518632,1.1306054033905906,5.2148,-0.7437,5.958500000000001,-3.3654760000000006,33.99448304606828,98.7549,-94.1772,192.9321,4.918214000000001,28.024542723962583,83.4351,-62.6831,146.1182,-67.130128,84.84903072290228,13.7939,-233.3374,247.1313,1.719179180589766,1.063294134765494,88.99136141612722,75.91353517871251,13,21,2,204.30857360000002,684116.36150127,run
-0.088368,0.33987790774923865,0.418,-1.2603,1.6783,-0.05407,0.5373110347833925,1.0781,-1.1602,2.2382999999999997,1.3652779999999998,0.9314757487535572,4.2969,-0.7437,5.0405999999999995,-0.5505380000000002,19.031931130107527,45.2271,-52.063,97.2901,6.253662,23.3498017775988,83.4351,-36.377,119.81210000000002,-60.692142,81.41670188552247,13.7939,-233.3374,247.1313,1.5515910093578558,0.8597377716954572,75.86831691212701,74.18256507751173,15,16,3,157.32918482,562952.72362791,run
-0.077224,0.3419023823023174,0.418,-1.2603,1.6783,-0.084196,0.5489500049949905,1.0781,-1.1602,2.2382999999999997,1.1337199999999998,1.0957459473801396,4.2969,-1.7568,6.0537,-0.4748580000000003,21.87490229456662,45.2271,-52.063,97.2901,7.966302000000001,26.559462720382655,96.2524,-36.377,132.6294,-56.656504000000005,85.22697562861646,59.4482,-233.3374,292.7856,1.4920028392073348,0.8313865569019331,81.36086334391965,71.42555988091681,13,19,9,145.86380396,586060.0344185199,run
-0.012302,0.2569053790717508,0.4321,-0.7192,1.1513,-0.05700800000000001,0.5490573197180783,1.0781,-1.2656,2.3437,0.737792,1.1980759142625312,3.4932,-2.7427,6.2359,-0.35522800000000077,23.63318729839917,45.2271,-76.2329,121.46000000000001,6.625971999999998,26.45779349124972,96.2524,-28.6255,124.8779,-55.52247200000001,85.76116478019883,59.4482,-233.3374,292.7856,1.4004650896284396,0.6239279042742092,81.32472806474397,71.60016031285298,13,21,17,117.52942485,587014.71758154,run
0.07256,0.18675637606250556,0.4321,-0.3428,0.7748999999999999,0.02875399999999999,0.5135626494245858,1.0781,-1.2656,2.3437,0.6417299999999999,1.3111173043248268,2.3384,-2.7427,5.0811,-1.1743219999999999,22.69797626215421,45.2271,-76.2329,121.46000000000001,7.258297999999999,26.24974763422681,96.2524,-27.71,123.9624,-11.036386000000002,38.60139724813603,59.4482,-163.5132,222.96140000000003,1.4780375059571031,0.5009664605381347,42.27586499340932,32.90790518679102,16,25,23,121.77811318,143508.94923618998,run
0.090752,0.18215706435930507,0.4321,-0.3862,0.8183,0.046218,0.4653445040784301,0.874,-1.2656,2.1396,0.462492,1.4218662680913419,2.5591,-2.7427,5.3018,-3.89649,25.094339201136577,38.9404,-76.2329,115.1733,7.92236,26.40219680284957,96.2524,-24.9634,121.2158,3.3325120000000004,13.781549172377392,59.4482,-23.1934,82.6416,1.4958205120279953,0.5081557465938032,33.67916706121118,21.714021233563066,19,29,31,124.78506334999999,80289.25060343,run
0.043660000000000004,0.18070559260852997,0.4321,-0.3862,0.8183,0.08050399999999999,0.42322142949524655,0.957,-1.2656,2.2226,0.4497900000000001,1.4978141035856216,2.5591,-2.7427,5.3018,-4.780278000000001,25.59099462095438,35.6445,-76.2329,111.8774,5.651853999999999,20.367289819425753,65.1245,-24.9634,90.08789999999999,1.3989200000000002,10.664137868069787,59.4482,-12.2681,71.7163,1.563595648579395,0.4701965120495688,30.60022090873347,17.430642720367803,23,28,33,133.29580561000003,62010.04126541999,run
