server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:04:41.990,288800,rest,0.0024,0.0952,0.9771,-4.6997,-0.6104,-2.1362
2025-05-29 06:04:42.038,288850,rest,-0.0073,0.0981,1.0059,-4.3945,-0.2441,-1.77
2025-05-29 06:04:42.088,288900,rest,-0.0083,0.1021,0.9932,-4.8218,-0.3662,-2.0752
2025-05-29 06:04:43.693,288950,rest,-0.0098,0.1099,0.9941,-4.7607,-0.5493,-1.4038
2025-05-29 06:04:43.694,289000,rest,-0.0039,0.085,0.9883,-5.0659,-0.5493,-1.0986
2025-05-29 06:04:43.695,289050,rest,-0.0049,0.0781,0.9976,-4.7607,-0.4272,-1.5259
2025-05-29 06:04:43.697,289100,rest,-0.0063,0.0908,0.998,-4.3335,-0.4272,-1.2817
2025-05-29 06:04:43.697,289150,rest,-0.0049,0.0991,0.9912,-4.2114,-0.4883,-1.0986
2025-05-29 06:04:43.698,289200,rest,-0.0015,0.0991,0.9976,-4.5166,-0.3662,-1.2207
2025-05-29 06:04:43.698,289250,rest,-0.0107,0.082,1.0083,-4.7607,-0.4272,-1.6479
2025-05-29 06:04:43.699,289300,rest,-0.0088,0.0991,0.9922,-4.6997,-0.5493,-1.6479
2025-05-29 06:04:43.699,289350,rest,-0.0122,0.0874,0.9966,-4.5166,-0.4272,-1.4038
2025-05-29 06:04:43.901,289400,rest,-0.0068,0.0903,0.9971,-4.4556,-0.4883,-1.3428
2025-05-29 06:04:43.902,289450,rest,-0.0044,0.1011,0.9912,-4.4556,-0.5493,-1.3428
2025-05-29 06:04:43.904,289500,rest,-0.0005,0.1025,1.0054,-4.6387,-0.6104,-1.5869
2025-05-29 06:04:43.905,289550,rest,-0.0063,0.0864,0.9946,-4.6387,-0.4883,-1.4038
2025-05-29 06:04:43.906,289600,rest,-0.0063,0.0928,0.998,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:43.907,289650,rest,0.0044,0.0698,0.9956,-2.5024,-0.4883,-1.2207
2025-05-29 06:04:43.908,289700,rest,-0.001,0.0811,0.9922,4.0894,-0.9155,-0.3662
2025-05-29 06:04:43.909,289750,rest,-0.0151,0.1113,1.0786,-3.1738,0.3052,-1.6479
2025-05-29 06:04:43.911,289800,rest,-0.0151,0.106,0.9878,-4.5166,-0.1221,-2.6855
2025-05-29 06:04:43.912,289850,rest,-0.0112,0.166,1.0225,-4.8828,-0.6104,-1.77
2025-05-29 06:04:43.914,290724,rest,-0.0005,-0.2373,0.9458,-176.0254,-0.9766,-5.7373
2025-05-29 06:04:43.961,290773,rest,0.022,-0.4468,1.0151,-93.8721,-1.709,-2.3193
2025-05-29 06:04:44.320,290823,rest,0.0405,-0.3877,0.8955,23.7427,-1.4648,1.2817
2025-05-29 06:04:44.506,290873,rest,-0.0112,-0.2256,1.0352,43.8232,-1.0376,-2.1973
2025-05-29 06:04:44.508,290923,rest,0.0059,-0.1533,0.9512,35.8887,-3.9673,-4.3335
2025-05-29 06:04:44.509,290973,rest,0.0205,-0.1001,0.8735,16.8457,-0.6104,-2.3804
2025-05-29 06:04:44.510,291023,rest,-0.0015,-0.1953,1.0088,-0.3662,-0.4883,-0.6104
2025-05-29 06:04:44.511,291073,rest,0.022,-0.2871,0.9795,-3.6011,-0.8545,-0.3662
2025-05-29 06:04:44.512,291123,rest,0.0234,-0.2524,0.9111,-1.0376,-0.1831,-1.9531
2025-05-29 06:04:44.513,291173,rest,0.0229,-0.3779,0.9282,22.7051,0.7935,-1.6479
2025-05-29 06:04:44.514,291223,rest,0.0078,-0.3579,0.9019,171.0815,-0.3052,4.7607
2025-05-29 06:04:44.516,291273,rest,-0.002,0.3506,0.9175,213.6841,-2.0752,4.1504
2025-05-29 06:04:44.518,291323,rest,0.0513,0.4224,0.7593,-14.1602,-6.7139,-8.8501
2025-05-29 06:04:44.594,291373,rest,0.0151,0.1816,1.0254,-14.6484,1.5869,0.2441
2025-05-29 06:04:44.612,291423,rest,0.0156,0.1304,0.9946,-5.249,-0.2441,1.4648
2025-05-29 06:04:46.598,291473,rest,0.0195,0.1831,0.9712,-4.6387,-0.9155,-2.6245
2025-05-29 06:04:46.600,291523,rest,0.0254,0.1855,0.9619,-5.5542,-0.5493,-1.709
2025-05-29 06:04:46.601,291573,rest,0.0073,0.1704,1.0005,-5.127,-0.2441,-1.4038
2025-05-29 06:04:46.602,291623,rest,0.0146,0.1655,0.9775,-4.5166,-0.6714,-1.6479
2025-05-29 06:04:46.603,291673,rest,0.0171,0.1636,0.9795,-4.3335,-0.5493,-1.2207
2025-05-29 06:04:46.604,291723,rest,0.0166,0.168,0.9849,-4.5166,-0.3662,-1.4648
2025-05-29 06:04:46.605,291773,rest,0.0127,0.1807,0.9946,-4.7607,-0.4272,-1.5259
2025-05-29 06:04:46.605,291823,rest,0.0151,0.2217,0.9995,-16.5405,-0.9155,-1.77
2025-05-29 06:04:46.606,291873,rest,0.0327,0.1729,0.9609,-29.0527,0.8545,-0.061
2025-05-29 06:04:46.606,291923,rest,0.0171,0.0771,1.0005,-22.644,-0.6714,0.6714
2025-05-29 06:04:46.607,291973,rest,0.0024,0.0884,0.999,-6.6528,-0.2441,-0.7935
2025-05-29 06:04:46.607,292023,rest,0.0137,0.2124,1.0186,-4.4556,-0.7324,-3.1738
2025-05-29 06:04:46.608,292073,rest,0.02,0.1992,0.9868,-5.3101,-0.2441,-1.0986
2025-05-29 06:04:46.608,292123,rest,0.0171,0.1079,0.9873,-6.6528,-0.4883,-1.0986
2025-05-29 06:04:46.609,292173,rest,0.0122,0.0933,1.0005,-5.4321,-0.6104,-1.5259
2025-05-29 06:04:46.609,292223,rest,0.0176,0.0986,0.9946,-3.6621,-0.4883,-1.5259
2025-05-29 06:04:46.610,292273,rest,0.0156,0.1343,0.9912,-3.0518,-0.4883,-1.709
2025-05-29 06:04:46.610,292323,rest,0.0166,0.1504,0.9937,-4.0894,-0.4272,-1.4038
2025-05-29 06:04:46.611,292373,rest,0.0112,0.1338,0.9922,-5.188,-0.5493,-1.4648
2025-05-29 06:04:46.620,293431,rest,0.019,0.1182,0.9902,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:46.668,293480,rest,0.0137,0.1172,0.9893,-4.6387,-0.4883,-1.4648
2025-05-29 06:04:46.720,293530,rest,0.0171,0.1167,0.9888,-4.4556,-0.5493,-1.4038
2025-05-29 06:04:46.768,293580,rest,0.0156,0.1143,0.9941,-4.3335,-0.5493,-1.3428
2025-05-29 06:04:46.818,293630,rest,0.0176,0.1196,0.9873,-4.5166,-0.4883,-1.4648
2025-05-29 06:04:46.868,293680,rest,0.0132,0.1206,0.9922,-4.5776,-0.4883,-1.4648
2025-05-29 06:04:46.918,293730,rest,0.0142,0.1167,0.9927,-4.5166,-0.4883,-1.2817
2025-05-29 06:04:46.968,293780,rest,0.0146,0.1138,0.9917,-4.5776,-0.4883,-1.4648
2025-05-29 06:04:47.018,293830,rest,0.0127,0.1226,0.9956,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:47.068,293880,rest,0.0156,0.1191,0.9927,-4.5166,-0.3052,-1.4648
2025-05-29 06:04:47.118,293930,rest,0.0127,0.1196,0.9917,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:47.172,293980,rest,0.0146,0.126,0.9912,-4.5776,-0.5493,-1.3428
2025-05-29 06:04:47.218,294030,rest,0.0156,0.125,0.9912,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:47.274,294080,rest,0.0146,0.1284,0.9912,-4.3945,-0.4883,-1.5259
2025-05-29 06:04:47.321,294130,rest,0.0161,0.125,0.9946,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:47.375,294180,rest,0.0181,0.1206,0.9878,-4.4556,-0.5493,-1.4648
2025-05-29 06:04:47.419,294230,rest,0.0127,0.127,0.9927,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:47.468,294280,rest,0.0166,0.1167,0.9902,-4.5776,-0.4883,-1.5259
2025-05-29 06:04:47.520,294330,rest,0.0132,0.1255,0.9937,-4.4556,-0.4272,-1.5259
2025-05-29 06:04:47.568,294380,rest,0.0146,0.1177,0.9946,-4.5776,-0.6104,-1.4038
2025-05-29 06:04:47.621,294430,rest,0.0171,0.1187,0.9927,-4.5166,-0.4883,-1.5259
2025-05-29 06:04:47.668,294480,rest,0.0171,0.1313,0.9937,-4.5166,-0.4272,-1.5259
2025-05-29 06:04:47.718,294530,rest,0.0142,0.1201,0.9922,-4.5166,-0.3662,-1.4648
2025-05-29 06:04:47.771,294580,rest,0.0132,0.1191,0.9951,-4.5166,-0.4883,-1.4648
2025-05-29 06:04:47.818,294630,rest,0.0156,0.124,0.9883,-4.5166,-0.6104,-1.3428
2025-05-29 06:04:47.868,294680,rest,0.0161,0.1172,0.9902,-4.5776,-0.5493,-1.4038
2025-05-29 06:04:47.918,294730,rest,0.0146,0.1265,0.9907,-4.4556,-0.4272,-1.4648
2025-05-29 06:04:47.968,294780,rest,0.0151,0.1162,0.9937,-4.6387,-0.4272,-1.4648
2025-05-29 06:04:48.018,294830,rest,0.0142,0.1221,0.9937,-4.5166,-0.5493,-1.5869
2025-05-29 06:04:48.068,294880,rest,0.0151,0.1162,0.9941,-4.4556,-0.4883,-1.5259
2025-05-29 06:04:48.600,294930,rest,0.0156,0.1128,0.9854,-4.5166,-0.4883,-1.3428
2025-05-29 06:04:48.602,294980,rest,0.0156,0.1196,0.9878,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:48.603,295030,rest,0.0151,0.125,0.9888,-4.5166,-0.4272,-1.4648
2025-05-29 06:04:48.604,295080,rest,0.0127,0.1245,0.9941,-4.5166,-0.4272,-1.4648
2025-05-29 06:04:48.605,295130,rest,0.0137,0.1226,0.9902,-4.5776,-0.5493,-1.5869
2025-05-29 06:04:48.606,295180,rest,0.0161,0.1201,0.9873,-4.5166,-0.5493,-1.4038
2025-05-29 06:04:48.607,295230,rest,0.0181,0.1187,0.9932,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:48.609,295280,rest,0.0146,0.1265,0.9956,-4.6387,-0.5493,-1.4038
2025-05-29 06:04:48.808,295330,rest,0.0166,0.1196,0.9854,-4.5166,-0.4272,-1.5259
2025-05-29 06:04:48.809,295380,rest,0.0137,0.1089,0.9902,-4.6387,-0.4272,-1.4038
2025-05-29 06:04:48.810,295430,rest,0.0225,0.124,0.9858,-4.3945,-0.3662,-1.6479
2025-05-29 06:04:48.811,295480,rest,0.0103,0.1284,0.9941,-4.4556,-0.3052,-1.5259
2025-05-29 06:04:48.834,295530,rest,0.0161,0.1157,0.9907,-4.6387,-0.4272,-1.3428
2025-05-29 06:04:48.836,295580,rest,0.0151,0.125,0.9883,-4.7607,-0.5493,-1.4038
2025-05-29 06:04:48.841,295630,rest,0.0181,0.1162,0.9888,-4.6997,-0.4272,-1.4648
2025-05-29 06:04:48.868,295680,rest,0.0132,0.1143,0.9976,-4.6997,-0.4272,-1.3428
2025-05-29 06:04:49.422,295730,rest,0.0132,0.1201,0.9902,-4.4556,-0.3052,-1.5869
2025-05-29 06:04:49.423,295780,rest,0.0127,0.126,0.9912,-4.5776,-0.4883,-1.5869
2025-05-29 06:04:49.425,295830,rest,0.0103,0.123,0.9951,-4.5166,-0.6714,-1.4648
2025-05-29 06:04:49.426,295880,rest,0.0171,0.1304,0.9902,-4.4556,-0.6104,-1.5259
2025-05-29 06:04:49.427,295930,rest,0.0127,0.1279,0.9951,-4.6387,-0.3052,-1.4648
2025-05-29 06:04:49.428,295980,rest,0.0137,0.1245,0.9897,-4.6387,-0.4272,-1.4648
2025-05-29 06:04:49.429,296030,rest,0.0112,0.123,0.9946,-4.5776,-0.4883,-1.5259
2025-05-29 06:04:49.430,296080,rest,0.0161,0.1216,0.9907,-4.5776,-0.5493,-1.4038
2025-05-29 06:04:49.524,296130,rest,0.0132,0.124,0.9902,-4.8828,-0.5493,-1.3428
2025-05-29 06:04:49.525,296180,rest,0.0151,0.1138,0.9922,-4.9438,-0.6714,-1.2817
2025-05-29 06:04:49.526,296230,rest,0.0068,0.0322,0.5376,-0.1221,9.3384,-2.4414
2025-05-29 06:04:49.527,296280,rest,-0.1074,0.0571,0.9888,0.4883,13.5498,-2.5024
2025-05-29 06:04:49.528,296330,rest,-0.1021,0.104,1.0161,2.8076,10.8032,-2.6245
2025-05-29 06:04:49.573,296380,rest,-0.0513,0.1294,0.958,3.9062,8.4229,-2.5635
2025-05-29 06:04:49.623,296430,rest,-0.0288,0.1528,0.9355,4.3945,6.1646,-2.1362
2025-05-29 06:04:49.676,296480,rest,-0.0293,0.1743,0.9746,3.479,5.9204,-1.77
2025-05-29 06:04:49.719,296530,rest,-0.0342,0.1753,0.9614,2.0142,5.6763,-1.5869
2025-05-29 06:04:49.772,296580,rest,-0.042,0.189,1.0137,0.6104,5.3101,-1.5869
2025-05-29 06:04:49.820,296630,rest,-0.0444,0.1768,0.9907,-0.4883,4.3335,-1.5259
2025-05-29 06:04:49.868,296680,rest,-0.0469,0.1919,0.9937,-1.2817,4.2114,-1.709
2025-05-29 06:04:49.919,296730,rest,-0.043,0.2056,0.9707,-3.3569,3.0518,-1.1597
2025-05-29 06:04:49.977,296780,rest,-0.0303,0.1943,1.0073,-5.7373,2.9297,-0.6714
2025-05-29 06:04:50.023,296830,rest,-0.0327,0.1821,0.9565,-6.7749,2.2583,-1.4038
2025-05-29 06:04:50.068,296880,rest,-0.0039,0.356,1.1821,-25.6348,-7.4463,11.5356
2025-05-29 06:04:51.672,296930,rest,-0.0088,0.0684,0.9658,-30.7007,-2.6245,5.8594
2025-05-29 06:04:51.674,296980,rest,-0.0327,0.1064,1.0161,-29.9683,-0.4272,0.4883
2025-05-29 06:04:51.675,297030,rest,0.0303,-0.1133,0.8345,-9.0942,-10.5591,-8.4839
2025-05-29 06:04:51.676,297080,rest,-0.0225,0.1392,0.8901,-7.9346,-6.4697,-6.4697
2025-05-29 06:04:51.677,297130,rest,-0.0239,0.0811,0.958,-1.9531,-6.2866,-0.2441
2025-05-29 06:04:51.678,297180,rest,-0.0342,0.1001,1.0127,-1.709,-7.019,-0.7324
2025-05-29 06:04:51.678,297230,rest,-0.0327,0.0972,0.9775,-1.0986,-7.8735,-0.4272
2025-05-29 06:04:51.678,297280,rest,-0.0381,0.1079,1.0044,-1.8921,-10.1318,-1.0376
2025-05-29 06:04:51.679,297330,rest,-0.0278,0.1167,0.9883,-1.5869,-11.5356,-1.4038
2025-05-29 06:04:54.602,297380,rest,-0.02,0.1294,1.0298,0.3052,-12.3901,-1.4038
2025-05-29 06:04:54.604,297430,rest,-0.0049,0.1445,1.0557,-0.4272,-14.3433,-0.6104
2025-05-29 06:04:54.605,297480,rest,0.2002,0.1421,0.7939,-4.4556,-4.3335,-2.6245
2025-05-29 06:04:54.606,297530,rest,0.0093,0.0825,0.9067,-1.709,3.1128,-1.4648
2025-05-29 06:04:54.607,297580,rest,0.0083,0.1421,1.0742,-1.2817,2.6245,-1.3428
2025-05-29 06:04:54.608,297630,rest,0.0112,0.1538,1.0576,-0.3052,2.0752,-1.3428
2025-05-29 06:04:54.608,297680,rest,0.0142,0.1016,0.9878,-1.0376,2.5635,-1.3428
2025-05-29 06:04:54.608,297730,rest,0.0171,0.1313,0.9731,-1.4038,3.479,-1.77
2025-05-29 06:04:54.609,297780,rest,0.0034,0.1245,0.9468,-0.061,4.2725,-1.0986
2025-05-29 06:04:54.609,297830,rest,-0.0015,0.147,0.9937,-0.8545,5.127,-2.0752
2025-05-29 06:04:54.617,301430,rest,-0.002,0.0747,0.9932,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:54.668,301479,rest,0.0,0.0742,0.9937,-4.4556,-0.4883,-1.4038
2025-05-29 06:04:54.717,301529,rest,-0.0015,0.0732,0.998,-4.5776,-0.4883,-1.5259
2025-05-29 06:04:54.767,301579,rest,0.0005,0.0747,0.9961,-4.5776,-0.4883,-1.4648
2025-05-29 06:04:54.820,301629,rest,-0.0015,0.0752,0.9961,-4.4556,-0.5493,-1.4038
2025-05-29 06:04:54.868,301679,rest,0.0,0.0757,0.9922,-4.5166,-0.4883,-1.4648
2025-05-29 06:04:54.917,301729,rest,-0.0024,0.0742,0.9966,-4.5166,-0.5493,-1.4038
2025-05-29 06:04:54.967,301779,rest,-0.001,0.0732,0.9941,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:55.017,301829,rest,-0.0005,0.0713,0.9951,-4.5776,-0.4883,-1.4648
2025-05-29 06:04:55.067,301879,rest,0.0,0.0742,0.9956,-4.5776,-0.4272,-1.3428
2025-05-29 06:04:55.117,301929,rest,-0.0034,0.0732,0.9941,-4.5776,-0.4272,-1.3428
2025-05-29 06:04:55.167,301979,rest,-0.0005,0.0747,0.998,-4.5166,-0.4272,-1.5259
2025-05-29 06:04:55.217,302029,rest,-0.0039,0.0728,0.9966,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:55.267,302079,rest,-0.0024,0.0752,0.9971,-4.4556,-0.4272,-1.4648
2025-05-29 06:04:55.317,302129,rest,-0.001,0.0732,0.9941,-4.5166,-0.5493,-1.4038
2025-05-29 06:04:55.367,302179,rest,-0.001,0.0737,0.9941,-4.5166,-0.5493,-1.4648
2025-05-29 06:04:55.417,302229,rest,-0.002,0.0723,0.9976,-4.5166,-0.5493,-1.4648
2025-05-29 06:04:55.467,302279,rest,0.0,0.0747,0.9961,-4.4556,-0.3662,-1.4648
2025-05-29 06:04:55.517,302329,rest,-0.0015,0.0747,0.9937,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:55.567,302379,rest,-0.002,0.0747,0.9941,-4.5166,-0.4883,-1.4648
2025-05-29 06:04:55.617,302429,rest,0.0,0.0742,0.9951,-4.3945,-0.5493,-1.4038
2025-05-29 06:04:55.668,302479,rest,-0.002,0.0737,0.9917,-4.4556,-0.4883,-1.4038
2025-05-29 06:04:55.717,302529,rest,-0.0005,0.0752,0.9927,-4.3945,-0.5493,-1.4038
2025-05-29 06:04:55.767,302579,rest,-0.0029,0.0752,0.9951,-4.3945,-0.4272,-1.3428
2025-05-29 06:04:55.818,302629,rest,-0.0039,0.0757,0.9932,-4.2725,-0.4272,-1.4648
2025-05-29 06:04:55.873,302679,rest,-0.001,0.0757,0.9976,-4.3335,-0.4883,-1.4038
2025-05-29 06:04:55.917,302729,rest,-0.002,0.0742,0.9951,-4.4556,-0.4883,-1.4038
2025-05-29 06:04:55.967,302779,rest,-0.0029,0.0732,0.9937,-4.4556,-0.6104,-1.4038
2025-05-29 06:04:56.018,302829,rest,0.0,0.0723,0.9951,-4.4556,-0.5493,-1.3428
2025-05-29 06:04:56.067,302879,rest,-0.0024,0.0742,0.9951,-4.5166,-0.4883,-1.4648
2025-05-29 06:04:56.121,302929,rest,-0.0029,0.0752,0.9961,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:56.167,302979,rest,-0.0029,0.0747,0.9946,-4.4556,-0.4272,-1.4648
2025-05-29 06:04:56.217,303029,rest,-0.0024,0.0752,0.9966,-4.5776,-0.3662,-1.4038
2025-05-29 06:04:56.268,303079,rest,-0.0024,0.0728,0.9946,-4.5166,-0.5493,-1.5259
2025-05-29 06:04:56.317,303129,rest,-0.0024,0.0767,0.9927,-4.5776,-0.5493,-1.5259
2025-05-29 06:04:56.367,303179,rest,-0.0015,0.0747,0.9941,-4.5776,-0.4883,-1.4648
2025-05-29 06:04:56.417,303229,rest,-0.0015,0.0752,0.9951,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:56.473,303279,rest,-0.001,0.0747,0.9961,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:56.517,303329,rest,-0.0039,0.0742,0.9961,-4.4556,-0.4272,-1.4038
2025-05-29 06:04:56.567,303379,rest,0.0015,0.0771,0.9976,-4.5776,-0.4272,-1.4038
2025-05-29 06:04:56.617,303429,rest,-0.0034,0.0771,0.9946,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:56.667,303479,rest,-0.0024,0.0747,0.9951,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:58.123,303529,rest,-0.0029,0.0747,0.9941,-4.4556,-0.6104,-1.4038
2025-05-29 06:04:58.125,303579,rest,-0.0029,0.0757,0.9966,-4.4556,-0.3662,-1.4648
2025-05-29 06:04:58.126,303629,rest,-0.0039,0.0728,0.9932,-4.5166,-0.4272,-1.4648
2025-05-29 06:04:58.127,303679,rest,-0.0005,0.0742,0.9961,-4.5166,-0.4883,-1.4648
2025-05-29 06:04:58.128,303729,rest,-0.0015,0.0723,0.9932,-4.4556,-0.5493,-1.4038
2025-05-29 06:04:58.129,303779,rest,-0.0039,0.0742,0.9976,-4.4556,-0.4883,-1.4038
2025-05-29 06:04:58.129,303829,rest,-0.0029,0.0737,0.9946,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:58.130,303879,rest,-0.0015,0.0771,0.9937,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:58.130,303929,rest,0.0,0.0757,0.9937,-4.5166,-0.5493,-1.4038
2025-05-29 06:04:58.131,303979,rest,-0.002,0.0752,0.9966,-4.5776,-0.4272,-1.4648
2025-05-29 06:04:58.131,304029,rest,0.0,0.0747,0.9927,-4.4556,-0.4883,-1.4038
2025-05-29 06:04:58.132,304079,rest,-0.0024,0.0747,0.9976,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:58.132,304129,rest,0.0,0.0732,0.9946,-4.3945,-0.4272,-1.4038
2025-05-29 06:04:58.133,304179,rest,-0.0039,0.0747,0.9941,-4.5166,-0.5493,-1.4648
2025-05-29 06:04:58.133,304229,rest,-0.002,0.0747,0.9917,-4.5166,-0.4272,-1.5259
2025-05-29 06:04:58.134,304279,rest,-0.001,0.0757,0.9966,-4.5776,-0.4272,-1.5259
2025-05-29 06:04:58.134,304329,rest,0.0,0.0747,0.9946,-4.5776,-0.4272,-1.4038
2025-05-29 06:04:58.135,304379,rest,-0.0005,0.0747,0.9956,-4.4556,-0.4272,-1.4038
2025-05-29 06:04:58.135,304429,rest,0.0,0.0742,0.9946,-4.5166,-0.4272,-1.3428
2025-05-29 06:04:58.149,304957,rest,-0.0024,0.0757,0.9956,-4.4556,-0.4272,-1.4648
2025-05-29 06:04:58.194,305006,rest,-0.0034,0.0728,0.9976,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:58.244,305056,rest,-0.0015,0.0728,0.9956,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:58.296,305106,rest,-0.0029,0.0747,0.9961,-4.5166,-0.5493,-1.3428
2025-05-29 06:04:58.344,305156,rest,-0.001,0.0732,0.9961,-4.6387,-0.4272,-1.4038
2025-05-29 06:04:58.394,305206,rest,-0.0054,0.0757,0.9961,-4.4556,-0.5493,-1.5259
2025-05-29 06:04:58.444,305256,rest,-0.0015,0.0742,0.9961,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:58.494,305306,rest,-0.0029,0.0742,0.9932,-4.5166,-0.4883,-1.5259
2025-05-29 06:04:58.544,305356,rest,-0.002,0.0732,0.9956,-4.5166,-0.5493,-1.4038
2025-05-29 06:04:58.594,305406,rest,-0.0029,0.0747,0.9951,-4.4556,-0.4883,-1.4648
2025-05-29 06:04:58.644,305456,rest,-0.0029,0.0747,0.9971,-4.5166,-0.4272,-1.5259
2025-05-29 06:04:58.696,305506,rest,-0.0039,0.0703,0.9932,-4.5166,-0.5493,-1.5259
2025-05-29 06:04:58.744,305556,rest,-0.0044,0.0752,0.9937,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:58.794,305606,rest,-0.0034,0.0747,0.9956,-4.5166,-0.6104,-1.4648
2025-05-29 06:04:58.844,305656,rest,-0.0024,0.0742,0.9932,-4.5776,-0.4272,-1.4648
2025-05-29 06:04:58.895,305706,rest,-0.0034,0.0742,0.9946,-4.4556,-0.4883,-1.4038
2025-05-29 06:04:58.948,305756,rest,-0.0034,0.0728,0.9995,-4.5166,-0.4883,-1.4648
2025-05-29 06:04:58.997,305806,rest,-0.0024,0.0732,0.9922,-4.5166,-0.4272,-1.4648
2025-05-29 06:04:59.148,305856,rest,-0.0039,0.0752,0.9941,-4.5776,-0.5493,-1.4038
2025-05-29 06:04:59.449,305906,rest,-0.002,0.0747,0.9946,-4.4556,-0.5493,-1.4038
2025-05-29 06:04:59.450,305956,rest,-0.002,0.0737,0.9956,-4.5166,-0.5493,-1.4648
2025-05-29 06:04:59.452,306006,rest,-0.0005,0.0742,0.9932,-4.5166,-0.6104,-1.5259
2025-05-29 06:04:59.453,306056,rest,-0.002,0.0737,0.9966,-4.5166,-0.4272,-1.4648
2025-05-29 06:04:59.454,306106,rest,-0.0015,0.0728,0.9946,-4.4556,-0.4272,-1.5259
2025-05-29 06:04:59.455,306156,rest,-0.0034,0.0762,0.9951,-4.3945,-0.4272,-1.4648
2025-05-29 06:04:59.722,306206,rest,-0.001,0.0723,0.9951,-4.5166,-0.4272,-1.4038
2025-05-29 06:04:59.723,306256,rest,-0.0034,0.0747,0.9956,-4.5776,-0.4883,-1.4038
2025-05-29 06:04:59.724,306306,rest,-0.001,0.0742,0.9966,-4.5166,-0.4272,-1.3428
2025-05-29 06:04:59.725,306356,rest,-0.0029,0.0732,0.9961,-4.4556,-0.4883,-1.3428
2025-05-29 06:04:59.968,306406,rest,-0.0029,0.0737,0.9951,-4.5166,-0.4883,-1.4038
2025-05-29 06:04:59.970,306456,rest,-0.0034,0.0747,0.9941,-4.5166,-0.4883,-1.3428
2025-05-29 06:04:59.971,306506,rest,-0.0049,0.0737,0.9927,-4.5166,-0.4272,-1.5259
2025-05-29 06:04:59.972,306556,rest,-0.0034,0.0713,0.9941,-4.4556,-0.3662,-1.4648
2025-05-29 06:04:59.973,306606,rest,-0.002,0.0757,0.9937,-4.5776,-0.3662,-1.4038
2025-05-29 06:04:59.974,306656,rest,-0.0029,0.0742,0.9956,-4.5166,-0.5493,-1.4038
2025-05-29 06:05:00.165,306706,rest,-0.0029,0.0757,0.9961,-4.5776,-0.4272,-1.5259
2025-05-29 06:05:00.166,306756,rest,-0.0029,0.0728,0.9922,-4.5776,-0.4883,-1.4648
2025-05-29 06:05:00.167,306806,rest,-0.0029,0.0737,0.998,-4.5166,-0.5493,-1.4038
2025-05-29 06:05:00.489,306856,rest,-0.002,0.0732,0.9922,-4.5776,-0.4883,-1.4038
2025-05-29 06:05:00.490,306906,rest,-0.0039,0.0737,0.9946,-4.5776,-0.4272,-1.4038
2025-05-29 06:05:00.491,306956,rest,-0.002,0.0723,0.9951,-4.4556,-0.5493,-1.3428
2025-05-29 06:05:00.492,307006,rest,-0.0034,0.0737,0.9941,-4.5166,-0.4272,-1.3428
2025-05-29 06:05:00.493,307056,rest,-0.002,0.0723,0.9932,-4.3945,-0.4883,-1.5259
2025-05-29 06:05:00.513,307106,rest,-0.0034,0.0728,0.9951,-4.3945,-0.4272,-1.4038
2025-05-29 06:05:00.514,307156,rest,-0.002,0.0742,0.9941,-4.5166,-0.4272,-1.4038
2025-05-29 06:05:00.515,307206,rest,-0.0034,0.0752,0.9961,-4.4556,-0.4883,-1.3428
2025-05-29 06:05:00.515,307256,rest,-0.0039,0.0737,0.9946,-4.5166,-0.4883,-1.5259
2025-05-29 06:05:00.515,307306,rest,-0.002,0.0747,0.9946,-4.4556,-0.4272,-1.4648
2025-05-29 06:05:00.601,307356,rest,-0.002,0.0732,0.998,-4.5166,-0.4883,-1.4648
2025-05-29 06:05:00.606,307406,rest,-0.0034,0.0732,0.9946,-4.5166,-0.4883,-1.5259
2025-05-29 06:05:00.670,307456,rest,-0.0034,0.0752,0.9971,-4.5776,-0.4883,-1.4038
2025-05-29 06:05:00.755,307506,rest,-0.0024,0.0742,0.9937,-4.5166,-0.5493,-1.4648
